https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume PAX
1655870400,2022-06-22 04:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655866800,2022-06-22 03:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655863200,2022-06-22 02:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655859600,2022-06-22 01:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655856000,2022-06-22 00:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655852400,2022-06-21 23:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655848800,2022-06-21 22:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655845200,2022-06-21 21:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655841600,2022-06-21 20:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655838000,2022-06-21 19:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655834400,2022-06-21 18:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655830800,2022-06-21 17:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655827200,2022-06-21 16:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655823600,2022-06-21 15:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655820000,2022-06-21 14:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.00000000,0.0
1655816400,2022-06-21 13:00:00,BTC/PAX,20994.27,20994.27,20994.27,20994.27,0.01043522,219.07982618940002
1655812800,2022-06-21 12:00:00,BTC/PAX,21188.69,21188.69,21188.69,21188.69,0.00000000,0.0
1655809200,2022-06-21 11:00:00,BTC/PAX,21188.69,21188.69,21188.69,21188.69,0.00000000,0.0
1655805600,2022-06-21 10:00:00,BTC/PAX,21188.69,21188.69,21188.69,21188.69,0.09066869,1921.1507651160998
1655802000,2022-06-21 09:00:00,BTC/PAX,21368.82,21368.82,21368.82,21368.82,0.00143260,30.612971532
1655798400,2022-06-21 08:00:00,BTC/PAX,21354.78,21354.78,21326.48,21326.48,0.00285558,60.899469758399995
1655794800,2022-06-21 07:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655791200,2022-06-21 06:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655787600,2022-06-21 05:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655784000,2022-06-21 04:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655780400,2022-06-21 03:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655776800,2022-06-21 02:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655773200,2022-06-21 01:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655769600,2022-06-21 00:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655766000,2022-06-20 23:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655762400,2022-06-20 22:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655758800,2022-06-20 21:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655755200,2022-06-20 20:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655751600,2022-06-20 19:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655748000,2022-06-20 18:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655744400,2022-06-20 17:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655740800,2022-06-20 16:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655737200,2022-06-20 15:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655733600,2022-06-20 14:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655730000,2022-06-20 13:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655726400,2022-06-20 12:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655722800,2022-06-20 11:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655719200,2022-06-20 10:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.00000000,0.0
1655715600,2022-06-20 09:00:00,BTC/PAX,20551.26,20551.26,20551.26,20551.26,0.09376573,1927.0038963197999
1655712000,2022-06-20 08:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655708400,2022-06-20 07:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655704800,2022-06-20 06:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655701200,2022-06-20 05:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655697600,2022-06-20 04:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655694000,2022-06-20 03:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655690400,2022-06-20 02:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655686800,2022-06-20 01:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655683200,2022-06-20 00:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.00000000,0.0
1655679600,2022-06-19 23:00:00,BTC/PAX,20582.42,20582.42,20582.42,20582.42,0.02047621,421.4499542282
1655676000,2022-06-19 22:00:00,BTC/PAX,19527.05,19527.05,19527.05,19527.05,0.00000000,0.0
1655672400,2022-06-19 21:00:00,BTC/PAX,19527.05,19527.05,19527.05,19527.05,0.00000000,0.0
1655668800,2022-06-19 20:00:00,BTC/PAX,19527.05,19527.05,19527.05,19527.05,0.00000000,0.0
1655665200,2022-06-19 19:00:00,BTC/PAX,19527.05,19527.05,19527.05,19527.05,0.00000000,0.0
1655661600,2022-06-19 18:00:00,BTC/PAX,19527.05,19527.05,19527.05,19527.05,0.00000000,0.0
1655658000,2022-06-19 17:00:00,BTC/PAX,19430.16,19527.05,19430.16,19527.05,0.00469860,91.74979712999999
1655654400,2022-06-19 16:00:00,BTC/PAX,19599.13,19599.13,19599.13,19599.13,0.00059390,11.639923307
1655650800,2022-06-19 15:00:00,BTC/PAX,19595.91,19720.16,19595.91,19720.16,0.00291900,57.563147040000004
1655647200,2022-06-19 14:00:00,BTC/PAX,19808.24,19808.24,19808.24,19808.24,0.00000000,0.0
1655643600,2022-06-19 13:00:00,BTC/PAX,19808.24,19808.24,19808.24,19808.24,0.00000000,0.0
1655640000,2022-06-19 12:00:00,BTC/PAX,19808.24,19808.24,19808.24,19808.24,0.00114854,22.7505559696
1655636400,2022-06-19 11:00:00,BTC/PAX,19352.79,19352.79,19352.79,19352.79,0.00000000,0.0
1655632800,2022-06-19 10:00:00,BTC/PAX,19352.79,19352.79,19352.79,19352.79,0.00144985,28.0586425815
1655629200,2022-06-19 09:00:00,BTC/PAX,18799.11,18987.35,18747.85,18966.38,0.01843188,349.5860401944
1655625600,2022-06-19 08:00:00,BTC/PAX,18500.14,18500.14,18500.14,18500.14,0.00000000,0.0
1655622000,2022-06-19 07:00:00,BTC/PAX,18500.14,18500.14,18500.14,18500.14,0.00000000,0.0
1655618400,2022-06-19 06:00:00,BTC/PAX,18500.14,18500.14,18500.14,18500.14,0.00000000,0.0
1655614800,2022-06-19 05:00:00,BTC/PAX,18500.14,18500.14,18500.14,18500.14,0.00000000,0.0
1655611200,2022-06-19 04:00:00,BTC/PAX,18383.15,18500.14,18383.14,18500.14,0.00797244,147.49125614160002
1655607600,2022-06-19 03:00:00,BTC/PAX,19200.51,19200.51,19200.51,19200.51,0.00000000,0.0
1655604000,2022-06-19 02:00:00,BTC/PAX,19200.51,19200.51,19200.51,19200.51,0.00000000,0.0
1655600400,2022-06-19 01:00:00,BTC/PAX,19200.51,19200.51,19200.51,19200.51,0.00000000,0.0
1655596800,2022-06-19 00:00:00,BTC/PAX,19200.51,19200.51,19200.51,19200.51,0.00000000,0.0
1655593200,2022-06-18 23:00:00,BTC/PAX,19200.51,19200.51,19200.51,19200.51,0.00222900,42.79793679
1655589600,2022-06-18 22:00:00,BTC/PAX,18694.52,18694.52,18694.52,18694.52,0.00000000,0.0
1655586000,2022-06-18 21:00:00,BTC/PAX,18486.66,18694.52,18486.66,18694.52,0.00160818,30.0641531736
1655582400,2022-06-18 20:00:00,BTC/PAX,17790.32,17790.32,17660.98,17660.98,0.00265387,46.8699449926
1655578800,2022-06-18 19:00:00,BTC/PAX,18113.18,18113.18,18113.18,18113.18,0.09338724,1691.5398878232
1655575200,2022-06-18 18:00:00,BTC/PAX,18341.18,18341.18,18183.80,18183.80,0.36703955,6674.17376929
1655571600,2022-06-18 17:00:00,BTC/PAX,17773.63,17773.63,17773.63,17773.63,0.00904872,160.8286012536
1655568000,2022-06-18 16:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00000000,0.0
1655564400,2022-06-18 15:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00000000,0.0
1655560800,2022-06-18 14:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00000000,0.0
1655557200,2022-06-18 13:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00000000,0.0
1655553600,2022-06-18 12:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00000000,0.0
1655550000,2022-06-18 11:00:00,BTC/PAX,19339.44,19339.44,19339.44,19339.44,0.00063927,12.3631238088
1655546400,2022-06-18 10:00:00,BTC/PAX,21361.74,21361.74,21361.74,21361.74,0.00117729,25.148962884600003
1655542800,2022-06-18 09:00:00,BTC/PAX,19009.18,19099.66,19005.30,19099.66,0.10349940,1976.803350204
1655539200,2022-06-18 08:00:00,BTC/PAX,19070.45,19167.78,18950.36,19167.78,2.88043307,55211.5073904846
1655535600,2022-06-18 07:00:00,BTC/PAX,19492.02,19492.02,19492.02,19492.02,0.00000000,0.0
1655532000,2022-06-18 06:00:00,BTC/PAX,19461.37,19667.56,19461.37,19492.02,0.10634979,2072.9722336758
1655528400,2022-06-18 05:00:00,BTC/PAX,20397.35,20397.35,20397.35,20397.35,0.00000000,0.0
1655524800,2022-06-18 04:00:00,BTC/PAX,20397.35,20397.35,20397.35,20397.35,0.00000000,0.0
1655521200,2022-06-18 03:00:00,BTC/PAX,20397.36,20397.36,20397.35,20397.35,0.09404391,1918.2465476384998
1655517600,2022-06-18 02:00:00,BTC/PAX,20669.40,20669.40,20669.40,20669.40,0.00000000,0.0
1655514000,2022-06-18 01:00:00,BTC/PAX,20669.40,20669.40,20669.40,20669.40,0.00000000,0.0
1655510400,2022-06-18 00:00:00,BTC/PAX,20669.40,20669.40,20669.40,20669.40,0.00000000,0.0
1655506800,2022-06-17 23:00:00,BTC/PAX,20669.40,20669.40,20669.40,20669.40,0.09360217,1934.7006925980002
1655503200,2022-06-17 22:00:00,BTC/PAX,20455.74,20455.74,20455.74,20455.74,0.00000000,0.0
1655499600,2022-06-17 21:00:00,BTC/PAX,20455.74,20455.74,20455.74,20455.74,0.00000000,0.0
1655496000,2022-06-17 20:00:00,BTC/PAX,20455.74,20455.74,20455.74,20455.74,0.00000000,0.0
1655492400,2022-06-17 19:00:00,BTC/PAX,20455.73,20455.74,20455.73,20455.74,0.00176253,36.0538554222
1655488800,2022-06-17 18:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655485200,2022-06-17 17:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655481600,2022-06-17 16:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655478000,2022-06-17 15:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655474400,2022-06-17 14:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655470800,2022-06-17 13:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655467200,2022-06-17 12:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655463600,2022-06-17 11:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655460000,2022-06-17 10:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655456400,2022-06-17 09:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655452800,2022-06-17 08:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655449200,2022-06-17 07:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655445600,2022-06-17 06:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655442000,2022-06-17 05:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655438400,2022-06-17 04:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655434800,2022-06-17 03:00:00,BTC/PAX,20722.39,20722.39,20722.39,20722.39,0.00000000,0.0
1655431200,2022-06-17 02:00:00,BTC/PAX,20722.33,20722.39,20711.55,20722.39,0.19070000,3951.759773
1655427600,2022-06-17 01:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655424000,2022-06-17 00:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655420400,2022-06-16 23:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655416800,2022-06-16 22:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655413200,2022-06-16 21:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655409600,2022-06-16 20:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655406000,2022-06-16 19:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655402400,2022-06-16 18:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655398800,2022-06-16 17:00:00,BTC/PAX,21062.42,21062.42,21062.42,21062.42,0.00000000,0.0
1655395200,2022-06-16 16:00:00,BTC/PAX,20975.36,21062.42,20975.36,21062.42,0.19710051,4151.4137238342
1655391600,2022-06-16 15:00:00,BTC/PAX,21008.74,21008.74,21008.74,21008.74,0.00000000,0.0
1655388000,2022-06-16 14:00:00,BTC/PAX,21008.74,21008.74,21008.74,21008.74,0.00054500,11.4497633
1655384400,2022-06-16 13:00:00,BTC/PAX,21074.12,21074.12,21074.12,21074.12,0.00000000,0.0
1655380800,2022-06-16 12:00:00,BTC/PAX,21074.12,21074.12,21074.12,21074.12,0.00000000,0.0
1655377200,2022-06-16 11:00:00,BTC/PAX,21206.85,21257.89,21074.12,21074.12,0.00651896,137.38134531519998
1655373600,2022-06-16 10:00:00,BTC/PAX,20885.48,21022.30,20885.48,21022.30,0.10700388,2249.467666524
1655370000,2022-06-16 09:00:00,BTC/PAX,21469.06,21469.06,21469.06,21469.06,0.05342013,1146.8799761778002
1655366400,2022-06-16 08:00:00,BTC/PAX,21752.95,21752.95,21523.65,21523.65,0.73802106,15884.906988069
1655362800,2022-06-16 07:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655359200,2022-06-16 06:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655355600,2022-06-16 05:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655352000,2022-06-16 04:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655348400,2022-06-16 03:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655344800,2022-06-16 02:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655341200,2022-06-16 01:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655337600,2022-06-16 00:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655334000,2022-06-15 23:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00000000,0.0
1655330400,2022-06-15 22:00:00,BTC/PAX,22437.01,22437.01,22437.01,22437.01,0.00112586,25.2609320786
1655326800,2022-06-15 21:00:00,BTC/PAX,22124.31,22124.31,22044.93,22044.93,0.00396181,87.3378241233
1655323200,2022-06-15 20:00:00,BTC/PAX,21627.25,21875.20,21627.25,21875.20,0.67038663,14664.841608576
1655319600,2022-06-15 19:00:00,BTC/PAX,21627.33,21627.34,21627.33,21627.34,0.00507312,109.71809110080001
1655316000,2022-06-15 18:00:00,BTC/PAX,21000.18,22548.85,19531.20,21894.89,0.07472633,1636.1247754536998
1655312400,2022-06-15 17:00:00,BTC/PAX,21321.16,21321.16,21321.16,21321.16,0.00000000,0.0
1655308800,2022-06-15 16:00:00,BTC/PAX,21321.16,21321.16,21321.16,21321.16,0.00000000,0.0
1655305200,2022-06-15 15:00:00,BTC/PAX,21321.16,21321.16,21321.16,21321.16,0.00000000,0.0
1655301600,2022-06-15 14:00:00,BTC/PAX,21321.16,21321.16,21321.16,21321.16,0.00060014,12.795680962399999
1655298000,2022-06-15 13:00:00,BTC/PAX,21215.51,21215.51,21215.51,21215.51,0.00000000,0.0
1655294400,2022-06-15 12:00:00,BTC/PAX,21095.85,21407.79,21095.85,21215.51,0.00277852,58.947718845199994
1655290800,2022-06-15 11:00:00,BTC/PAX,20446.23,21114.32,20305.16,21114.32,0.15722130,3319.620839016
1655287200,2022-06-15 10:00:00,BTC/PAX,20473.48,21037.72,20473.48,21037.72,0.08200648,1725.2293644256001
1655283600,2022-06-15 09:00:00,BTC/PAX,20397.87,20397.87,20397.87,20397.87,0.00147979,30.184564047299997
1655280000,2022-06-15 08:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655276400,2022-06-15 07:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655272800,2022-06-15 06:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655269200,2022-06-15 05:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655265600,2022-06-15 04:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655262000,2022-06-15 03:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655258400,2022-06-15 02:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655254800,2022-06-15 01:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655251200,2022-06-15 00:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655247600,2022-06-14 23:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655244000,2022-06-14 22:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.00000000,0.0
1655240400,2022-06-14 21:00:00,BTC/PAX,21934.39,21934.39,21934.39,21934.39,0.07030445,1542.0852250355001
1655236800,2022-06-14 20:00:00,BTC/PAX,22123.47,22123.47,22123.47,22123.47,0.00000000,0.0
1655233200,2022-06-14 19:00:00,BTC/PAX,22123.47,22123.47,22123.47,22123.47,0.00616639,136.4219441733
1655229600,2022-06-14 18:00:00,BTC/PAX,22537.83,22537.83,22537.83,22537.83,0.00000000,0.0
1655226000,2022-06-14 17:00:00,BTC/PAX,22537.83,22537.83,22537.83,22537.83,0.00000000,0.0
1655222400,2022-06-14 16:00:00,BTC/PAX,22696.89,22705.78,22537.83,22537.83,0.00591749,133.3673836467
1655218800,2022-06-14 15:00:00,BTC/PAX,22563.33,22563.33,22466.02,22469.71,0.00300242,67.46350669819999
1655215200,2022-06-14 14:00:00,BTC/PAX,22074.30,22074.30,22074.30,22074.30,0.00000000,0.0
1655211600,2022-06-14 13:00:00,BTC/PAX,22074.30,22074.30,22074.30,22074.30,0.00000000,0.0
1655208000,2022-06-14 12:00:00,BTC/PAX,22074.30,22074.30,22074.30,22074.30,0.00170000,37.526309999999995
1655204400,2022-06-14 11:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655200800,2022-06-14 10:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655197200,2022-06-14 09:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655193600,2022-06-14 08:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655190000,2022-06-14 07:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655186400,2022-06-14 06:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.00000000,0.0
1655182800,2022-06-14 05:00:00,BTC/PAX,22136.88,22136.88,22136.88,22136.88,0.05189248,1148.7376026624
1655179200,2022-06-14 04:00:00,BTC/PAX,21300.02,21300.02,21300.02,21300.02,0.00000000,0.0
1655175600,2022-06-14 03:00:00,BTC/PAX,21300.02,21300.02,21300.02,21300.02,0.00000000,0.0
1655172000,2022-06-14 02:00:00,BTC/PAX,21300.02,21300.02,21300.02,21300.02,0.00180000,38.340036
1655168400,2022-06-14 01:00:00,BTC/PAX,21001.00,21001.00,21001.00,21001.00,0.10000000,2100.1
1655164800,2022-06-14 00:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655161200,2022-06-13 23:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655157600,2022-06-13 22:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655154000,2022-06-13 21:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655150400,2022-06-13 20:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655146800,2022-06-13 19:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655143200,2022-06-13 18:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655139600,2022-06-13 17:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655136000,2022-06-13 16:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655132400,2022-06-13 15:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.00000000,0.0
1655128800,2022-06-13 14:00:00,BTC/PAX,22695.31,22695.31,22695.31,22695.31,0.05888554,1336.4255848174
1655125200,2022-06-13 13:00:00,BTC/PAX,23798.98,23798.98,23798.98,23798.98,0.00000000,0.0
1655121600,2022-06-13 12:00:00,BTC/PAX,23798.98,23798.98,23798.98,23798.98,0.00000000,0.0
1655118000,2022-06-13 11:00:00,BTC/PAX,23798.98,23798.98,23798.98,23798.98,0.00056174,13.3688390252
1655114400,2022-06-13 10:00:00,BTC/PAX,24080.44,24080.44,24080.44,24080.44,0.00000000,0.0
1655110800,2022-06-13 09:00:00,BTC/PAX,24117.53,24117.53,24080.44,24080.44,0.08098783,1950.2225810451998
1655107200,2022-06-13 08:00:00,BTC/PAX,24673.15,24689.99,24341.99,24341.99,0.01146371,279.0495141829
1655103600,2022-06-13 07:00:00,BTC/PAX,25001.00,25001.00,25001.00,25001.00,0.00000000,0.0
1655100000,2022-06-13 06:00:00,BTC/PAX,25001.00,25001.00,25001.00,25001.00,0.00000000,0.0
1655096400,2022-06-13 05:00:00,BTC/PAX,25001.00,25001.00,25001.00,25001.00,0.00000000,0.0
1655092800,2022-06-13 04:00:00,BTC/PAX,25001.00,25001.00,25001.00,25001.00,0.00000000,0.0
1655089200,2022-06-13 03:00:00,BTC/PAX,25300.00,25300.00,25001.00,25001.00,0.11464499,2866.23939499
1655085600,2022-06-13 02:00:00,BTC/PAX,27187.82,27187.82,27187.82,27187.82,0.00000000,0.0
1655082000,2022-06-13 01:00:00,BTC/PAX,27187.82,27187.82,27187.82,27187.82,0.00000000,0.0
1655078400,2022-06-13 00:00:00,BTC/PAX,27187.82,27187.82,27187.82,27187.82,0.00000000,0.0
1655074800,2022-06-12 23:00:00,BTC/PAX,27187.82,27187.82,27187.82,27187.82,0.00000000,0.0
1655071200,2022-06-12 22:00:00,BTC/PAX,27187.82,27187.82,27187.82,27187.82,0.00191585,52.087784946999996
1655067600,2022-06-12 21:00:00,BTC/PAX,28072.55,28072.55,28072.55,28072.55,0.00000000,0.0
1655064000,2022-06-12 20:00:00,BTC/PAX,28072.55,28072.55,28072.55,28072.55,0.00000000,0.0
1655060400,2022-06-12 19:00:00,BTC/PAX,27989.49,28072.55,27989.49,28072.55,0.00280000,78.60314
1655056800,2022-06-12 18:00:00,BTC/PAX,27687.16,27687.16,27687.16,27687.16,0.00000000,0.0
1655053200,2022-06-12 17:00:00,BTC/PAX,27687.16,27687.16,27687.16,27687.16,0.00000000,0.0
1655049600,2022-06-12 16:00:00,BTC/PAX,27687.16,27687.16,27687.16,27687.16,0.00000000,0.0
1655046000,2022-06-12 15:00:00,BTC/PAX,27687.16,27687.16,27687.16,27687.16,0.00000000,0.0
1655042400,2022-06-12 14:00:00,BTC/PAX,27687.16,27687.16,27687.16,27687.16,0.00256753,71.0876139148
1655038800,2022-06-12 13:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655035200,2022-06-12 12:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655031600,2022-06-12 11:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655028000,2022-06-12 10:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655024400,2022-06-12 09:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655020800,2022-06-12 08:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655017200,2022-06-12 07:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655013600,2022-06-12 06:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655010000,2022-06-12 05:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655006400,2022-06-12 04:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1655002800,2022-06-12 03:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1654999200,2022-06-12 02:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1654995600,2022-06-12 01:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
1654992000,2022-06-12 00:00:00,BTC/PAX,28320.56,28320.56,28320.56,28320.56,0.00000000,0.0
