https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1643331600000.0,2022-01-28 01:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.0,0.0
1643328000000.0,2022-01-28 00:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.5e-07,479600000.0,71.94
1643324400000.0,2022-01-27 23:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,403000000.0,64.48
1643320800000.0,2022-01-27 22:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,10000000.0,1.6
1643317200000.0,2022-01-27 21:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1643313600000.0,2022-01-27 20:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.5e-07,1.7e-07,523235294.1176471,88.95
1643310000000.0,2022-01-27 19:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.6e-07,671562500.0,107.45
1643306400000.0,2022-01-27 18:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.5e-07,1.6e-07,3449562499.9999995,551.93
1643302800000.0,2022-01-27 17:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.5e-07,1.6e-07,14124999.999999998,2.26
1643299200000.0,2022-01-27 16:00:00,ETHBEAR/USD,1.4e-07,1.6e-07,1.3e-07,1.5e-07,459000000.0,68.85
1643295600000.0,2022-01-27 15:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.4e-07,1.4e-07,0.0,0.0
1643292000000.0,2022-01-27 14:00:00,ETHBEAR/USD,1.4e-07,1.6e-07,1.2e-07,1.4e-07,1894285714.2857141,265.2
1643288400000.0,2022-01-27 13:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.2e-07,1.4e-07,289428571.4285714,40.52
1643284800000.0,2022-01-27 12:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.2e-07,1.4e-07,2130571428.5714283,298.28
1643281200000.0,2022-01-27 11:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.0,0.0
1643277600000.0,2022-01-27 10:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,1000000.0,0.15
1643274000000.0,2022-01-27 09:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,66000000.0,9.24
1643270400000.0,2022-01-27 08:00:00,ETHBEAR/USD,1.4e-07,1.8e-07,1.4e-07,1.5e-07,3151533333.3333335,472.73
1643266800000.0,2022-01-27 07:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,300000000.0,42.0
1643263200000.0,2022-01-27 06:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.5e-07,1.5e-07,721333333.3333334,108.2
1643259600000.0,2022-01-27 05:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.5e-07,2163333333.3333335,324.5
1643256000000.0,2022-01-27 04:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,223000000.0,37.91
1643252400000.0,2022-01-27 03:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1643248800000.0,2022-01-27 02:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.5e-07,1.6e-07,331187500.0,52.99
1643245200000.0,2022-01-27 01:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.4e-07,1.6e-07,590500000.0,94.48
1643241600000.0,2022-01-27 00:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,111133333.33333334,16.67
1643238000000.0,2022-01-26 23:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,1039000000.0,145.46
1643234400000.0,2022-01-26 22:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.5e-07,85066666.66666667,12.76
1643230800000.0,2022-01-26 21:00:00,ETHBEAR/USD,1.4e-07,1.6e-07,1.3e-07,1.6e-07,584812500.0,93.57
1643227200000.0,2022-01-26 20:00:00,ETHBEAR/USD,1.3e-07,1.4e-07,1.3e-07,1.4e-07,879571428.5714285,123.14
1643223600000.0,2022-01-26 19:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.1e-07,1.3e-07,2746307692.307692,357.02
1643220000000.0,2022-01-26 18:00:00,ETHBEAR/USD,1.3e-07,1.5e-07,1.3e-07,1.3e-07,12279923076.923079,1596.39
1643216400000.0,2022-01-26 17:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.2e-07,1.3e-07,41000000.0,5.33
1643212800000.0,2022-01-26 16:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.2e-07,1.2e-07,4028500000.0000005,483.42
1643209200000.0,2022-01-26 15:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.1e-07,1.2e-07,1215333333.3333335,145.84
1643205600000.0,2022-01-26 14:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.1e-07,1.3e-07,4277769230.769231,556.11
1643202000000.0,2022-01-26 13:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.3e-07,1.3e-07,1527000000.0,198.51
1643198400000.0,2022-01-26 12:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.3e-07,1.3e-07,262000000.00000003,34.06
1643194800000.0,2022-01-26 11:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,311000000.0,43.54
1643191200000.0,2022-01-26 10:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,22000000.0,3.3
1643187600000.0,2022-01-26 09:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.4e-07,1.4e-07,0.0,0.0
1643184000000.0,2022-01-26 08:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.4e-07,1.4e-07,191785714.28571427,26.85
1643180400000.0,2022-01-26 07:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.5e-07,1581066666.6666667,237.16
1643176800000.0,2022-01-26 06:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.5e-07,1.6e-07,510937500.0,81.75
1643173200000.0,2022-01-26 05:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.5e-07,140400000.0,21.06
1643169600000.0,2022-01-26 04:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.5e-07,151000000.0,22.65
1643166000000.0,2022-01-26 03:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1643162400000.0,2022-01-26 02:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1643158800000.0,2022-01-26 01:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1643155200000.0,2022-01-26 00:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.6e-07,446562500.0,71.45
1643151600000.0,2022-01-25 23:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.6e-07,35062500.0,5.61
1643148000000.0,2022-01-25 22:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.6e-07,271125000.0,43.38
1643144400000.0,2022-01-25 21:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,413999999.99999994,66.24
1643140800000.0,2022-01-25 20:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.5e-07,1.6e-07,51000000.0,8.16
1643137200000.0,2022-01-25 19:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,168000000.0,25.2
1643133600000.0,2022-01-25 18:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.4e-07,97357142.85714285,13.63
1643130000000.0,2022-01-25 17:00:00,ETHBEAR/USD,1.5e-07,1.7e-07,1.5e-07,1.6e-07,1588125000.0,254.1
1643126400000.0,2022-01-25 16:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.5e-07,5984200000.0,897.63
1643122800000.0,2022-01-25 15:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.6e-07,1.6e-07,3032375000.0,485.18
1643119200000.0,2022-01-25 14:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.6e-07,202000000.0,32.32
1643115600000.0,2022-01-25 13:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,2995000000.0,509.15
1643112000000.0,2022-01-25 12:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.6e-07,2749562500.0,439.93
1643108400000.0,2022-01-25 11:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.6e-07,9763125000.0,1562.1
1643104800000.0,2022-01-25 10:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,296823529.41176474,50.46
1643101200000.0,2022-01-25 09:00:00,ETHBEAR/USD,1.7e-07,1.9e-07,1.6e-07,1.7e-07,6637588235.294119,1128.39
1643097600000.0,2022-01-25 08:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,11961529411.764708,2033.46
1643094000000.0,2022-01-25 07:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1643090400000.0,2022-01-25 06:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.6e-07,1.7e-07,1048117647.0588237,178.18
1643086800000.0,2022-01-25 05:00:00,ETHBEAR/USD,1.8e-07,1.8e-07,1.7e-07,1.7e-07,3642411764.705883,619.21
1643083200000.0,2022-01-25 04:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.7e-07,1.8e-07,400500000.0,72.09
1643079600000.0,2022-01-25 03:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,11000000.000000002,1.87
1643076000000.0,2022-01-25 02:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,85000000.0,13.6
1643072400000.0,2022-01-25 01:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1643068800000.0,2022-01-25 00:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,176000000.00000003,29.92
1643065200000.0,2022-01-24 23:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.7e-07,1364647058.8235295,231.99
1643061600000.0,2022-01-24 22:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.5e-07,1.7e-07,684941176.4705883,116.44
1643058000000.0,2022-01-24 21:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.6e-07,24638187500.0,3942.11
1643054400000.0,2022-01-24 20:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.6e-07,1453125000.0,232.5
1643050800000.0,2022-01-24 19:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.6e-07,1.7e-07,293235294.1176471,49.85
1643047200000.0,2022-01-24 18:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,880187500.0000001,140.83
1643043600000.0,2022-01-24 17:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.7e-07,1.7e-07,314000000.00000006,53.38
1643040000000.0,2022-01-24 16:00:00,ETHBEAR/USD,1.9e-07,2e-07,1.9e-07,1.9e-07,2591684210.5263157,492.42
1643036400000.0,2022-01-24 15:00:00,ETHBEAR/USD,2e-07,2.1e-07,1.9e-07,1.9e-07,1391631578.9473684,264.41
1643032800000.0,2022-01-24 14:00:00,ETHBEAR/USD,2e-07,2.1e-07,1.8e-07,2e-07,2234700000.0,446.94
1643029200000.0,2022-01-24 13:00:00,ETHBEAR/USD,2e-07,2e-07,1.9e-07,2e-07,372800000.0,74.56
1643025600000.0,2022-01-24 12:00:00,ETHBEAR/USD,2e-07,2.1e-07,1.9e-07,2e-07,822700000.0,164.54
1643022000000.0,2022-01-24 11:00:00,ETHBEAR/USD,2e-07,2e-07,1.8e-07,2e-07,4426900000.0,885.38
1643018400000.0,2022-01-24 10:00:00,ETHBEAR/USD,1.8e-07,2e-07,1.8e-07,2e-07,15710900000.0,3142.18
1643014800000.0,2022-01-24 09:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.7e-07,1.8e-07,254888888.8888889,45.88
1643011200000.0,2022-01-24 08:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.6e-07,1.7e-07,1148470588.2352943,195.24
1643007600000.0,2022-01-24 07:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,10000000.0,1.6
1643004000000.0,2022-01-24 06:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.6e-07,130250000.0,20.84
1643000400000.0,2022-01-24 05:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.6e-07,2875000.0,0.46
1642996800000.0,2022-01-24 04:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.6e-07,1.7e-07,59000000.0,10.03
1642993200000.0,2022-01-24 03:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0,0.0
1642989600000.0,2022-01-24 02:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.6e-07,1.6e-07,192000000.0,30.72
1642986000000.0,2022-01-24 01:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.5e-07,1.6e-07,127000000.0,20.32
1642982400000.0,2022-01-24 00:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,122600000.00000001,18.39
1642978800000.0,2022-01-23 23:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.4e-07,1.4e-07,27364857142.85714,3831.08
1642975200000.0,2022-01-23 22:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642971600000.0,2022-01-23 21:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642968000000.0,2022-01-23 20:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.6e-07,1.7e-07,1367705882.3529413,232.51
1642964400000.0,2022-01-23 19:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,802647058.8235294,136.45
1642960800000.0,2022-01-23 18:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642957200000.0,2022-01-23 17:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642953600000.0,2022-01-23 16:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642950000000.0,2022-01-23 15:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.7e-07,677529411.764706,115.18
1642946400000.0,2022-01-23 14:00:00,ETHBEAR/USD,1.4e-07,1.7e-07,1.4e-07,1.7e-07,213470588.23529413,36.29
1642942800000.0,2022-01-23 13:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.4e-07,4506285714.285714,630.88
1642939200000.0,2022-01-23 12:00:00,ETHBEAR/USD,1.4e-07,1.6e-07,1.4e-07,1.6e-07,881187500.0,140.99
1642935600000.0,2022-01-23 11:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.4e-07,1.4e-07,11000000.0,1.54
1642932000000.0,2022-01-23 10:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,970999999.9999999,135.94
1642928400000.0,2022-01-23 09:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,157000000.0,23.55
1642924800000.0,2022-01-23 08:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,565999999.9999999,79.24
1642921200000.0,2022-01-23 07:00:00,ETHBEAR/USD,1.5e-07,1.6e-07,1.4e-07,1.5e-07,781733333.3333334,117.26
1642917600000.0,2022-01-23 06:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.5e-07,1.5e-07,172000000.0,25.8
1642914000000.0,2022-01-23 05:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.5e-07,1.5e-07,142200000.0,21.33
1642910400000.0,2022-01-23 04:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0,0.0
1642906800000.0,2022-01-23 03:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.7e-07,1.7e-07,29000000.0,4.93
1642903200000.0,2022-01-23 02:00:00,ETHBEAR/USD,1.5e-07,1.7e-07,1.5e-07,1.7e-07,380058823.5294118,64.61
1642899600000.0,2022-01-23 01:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.5e-07,152600000.0,22.89
1642896000000.0,2022-01-23 00:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,98000000.0,15.68
1642892400000.0,2022-01-22 23:00:00,ETHBEAR/USD,1.8e-07,1.8e-07,1.7e-07,1.7e-07,81000000.0,13.77
1642888800000.0,2022-01-22 22:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.6e-07,1.8e-07,1017611111.111111,183.17
1642885200000.0,2022-01-22 21:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,278000000.0,44.48
1642881600000.0,2022-01-22 20:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.6e-07,1.7e-07,205470588.23529413,34.93
1642878000000.0,2022-01-22 19:00:00,ETHBEAR/USD,1.9e-07,1.9e-07,1.5e-07,1.9e-07,13952315789.473684,2650.94
1642874400000.0,2022-01-22 18:00:00,ETHBEAR/USD,1.8e-07,1.9e-07,1.7e-07,1.9e-07,5689157894.736842,1080.94
1642870800000.0,2022-01-22 17:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.7e-07,1.8e-07,3355888888.888889,604.06
1642867200000.0,2022-01-22 16:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.6e-07,1.7e-07,712941176.4705883,121.2
1642863600000.0,2022-01-22 15:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.7e-07,1.7e-07,1269647058.8235295,215.84
1642860000000.0,2022-01-22 14:00:00,ETHBEAR/USD,1.5e-07,1.7e-07,1.5e-07,1.7e-07,2693294117.647059,457.86
1642856400000.0,2022-01-22 13:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.5e-07,1.5e-07,1381000000.0,207.15
1642852800000.0,2022-01-22 12:00:00,ETHBEAR/USD,1.7e-07,1.7e-07,1.6e-07,1.6e-07,235187500.0,37.63
1642849200000.0,2022-01-22 11:00:00,ETHBEAR/USD,1.7e-07,1.8e-07,1.5e-07,1.7e-07,9805647058.82353,1666.96
1642845600000.0,2022-01-22 10:00:00,ETHBEAR/USD,1.7e-07,2e-07,1.7e-07,1.7e-07,45441470588.2353,7725.05
1642842000000.0,2022-01-22 09:00:00,ETHBEAR/USD,1.6e-07,1.8e-07,1.6e-07,1.7e-07,3250294117.647059,552.55
1642838400000.0,2022-01-22 08:00:00,ETHBEAR/USD,1.5e-07,1.7e-07,1.5e-07,1.6e-07,11252875000.0,1800.46
1642834800000.0,2022-01-22 07:00:00,ETHBEAR/USD,1.6e-07,1.7e-07,1.3e-07,1.5e-07,18811533333.333336,2821.73
1642831200000.0,2022-01-22 06:00:00,ETHBEAR/USD,1.6e-07,1.6e-07,1.4e-07,1.6e-07,1790749999.9999998,286.52
1642827600000.0,2022-01-22 05:00:00,ETHBEAR/USD,1.4e-07,1.6e-07,1.4e-07,1.6e-07,20615312500.0,3298.45
1642824000000.0,2022-01-22 04:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,1062928571.4285713,148.81
1642820400000.0,2022-01-22 03:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,19000000.0,2.85
1642816800000.0,2022-01-22 02:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.4e-07,1.4e-07,4363000000.0,610.82
1642813200000.0,2022-01-22 01:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.3e-07,1.4e-07,8157642857.142857,1142.07
1642809600000.0,2022-01-22 00:00:00,ETHBEAR/USD,1.4e-07,1.4e-07,1.3e-07,1.4e-07,9521071428.571428,1332.95
1642806000000.0,2022-01-21 23:00:00,ETHBEAR/USD,1.5e-07,1.5e-07,1.4e-07,1.4e-07,127088214285.71426,17792.35
1642802400000.0,2022-01-21 22:00:00,ETHBEAR/USD,1.4e-07,1.5e-07,1.4e-07,1.5e-07,9960200000.0,1494.03
1642798800000.0,2022-01-21 21:00:00,ETHBEAR/USD,1.3e-07,1.5e-07,1.2e-07,1.4e-07,28613142857.142857,4005.84
1642795200000.0,2022-01-21 20:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.2e-07,1.3e-07,14354000000.0,1866.02
1642791600000.0,2022-01-21 19:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.1e-07,1.2e-07,12462166666.666668,1495.46
1642788000000.0,2022-01-21 18:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.2e-07,1.2e-07,32000000.0,3.84
1642784400000.0,2022-01-21 17:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.1e-07,1.3e-07,491615384.6153846,63.91
1642780800000.0,2022-01-21 16:00:00,ETHBEAR/USD,1.1e-07,1.3e-07,1.1e-07,1.2e-07,6657916666.666668,798.95
1642777200000.0,2022-01-21 15:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.1e-07,1.1e-07,15899000000.0,1748.89
1642773600000.0,2022-01-21 14:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.1e-07,1.2e-07,173750000.00000003,20.85
1642770000000.0,2022-01-21 13:00:00,ETHBEAR/USD,1.3e-07,1.3e-07,1.1e-07,1.2e-07,11086750000.000002,1330.41
1642766400000.0,2022-01-21 12:00:00,ETHBEAR/USD,1.2e-07,1.3e-07,1.2e-07,1.3e-07,13058692307.692308,1697.63
1642762800000.0,2022-01-21 11:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.2e-07,1.2e-07,36000000.00000001,4.32
1642759200000.0,2022-01-21 10:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.2e-07,1.2e-07,155000000.00000003,18.6
1642755600000.0,2022-01-21 09:00:00,ETHBEAR/USD,1.1e-07,1.2e-07,1.1e-07,1.2e-07,116000000.00000001,13.92
1642752000000.0,2022-01-21 08:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.1e-07,1.1e-07,115000000.0,12.65
1642748400000.0,2022-01-21 07:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.1e-07,1.2e-07,647833333.3333334,77.74
1642744800000.0,2022-01-21 06:00:00,ETHBEAR/USD,1.1e-07,1.2e-07,1.1e-07,1.2e-07,9916666.666666668,1.19
1642741200000.0,2022-01-21 05:00:00,ETHBEAR/USD,1.1e-07,1.2e-07,1.1e-07,1.1e-07,388545454.54545456,42.74
1642737600000.0,2022-01-21 04:00:00,ETHBEAR/USD,1.2e-07,1.2e-07,1.1e-07,1.1e-07,130818181.81818181,14.39
1642734000000.0,2022-01-21 03:00:00,ETHBEAR/USD,1.1e-07,1.2e-07,1.1e-07,1.2e-07,1828250000.0,219.39
1642730400000.0,2022-01-21 02:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,1.1e-07,1.1e-07,550000000.0,60.5
1642726800000.0,2022-01-21 01:00:00,ETHBEAR/USD,9e-08,1.1e-07,9e-08,1.1e-07,7033363636.363636,773.67
1642723200000.0,2022-01-21 00:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,2572555555.555556,231.53
1642719600000.0,2022-01-20 23:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,1e-07,163000000.0,16.3
1642716000000.0,2022-01-20 22:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,8e-08,4901250000.0,392.1
1642712400000.0,2022-01-20 21:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,23000000.0,2.07
1642708800000.0,2022-01-20 20:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,431000000.0,38.79
1642705200000.0,2022-01-20 19:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642701600000.0,2022-01-20 18:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642698000000.0,2022-01-20 17:00:00,ETHBEAR/USD,8e-08,9e-08,7e-08,9e-08,2208666666.6666665,198.78
1642694400000.0,2022-01-20 16:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,77250000.0,6.18
1642690800000.0,2022-01-20 15:00:00,ETHBEAR/USD,9e-08,9e-08,7e-08,9e-08,527666666.6666667,47.49
1642687200000.0,2022-01-20 14:00:00,ETHBEAR/USD,7e-08,9e-08,7e-08,9e-08,6020333333.333334,541.83
1642683600000.0,2022-01-20 13:00:00,ETHBEAR/USD,1e-07,1e-07,7e-08,7e-08,20304857142.85714,1421.34
1642680000000.0,2022-01-20 12:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,1e-07,199000000.0,19.9
1642676400000.0,2022-01-20 11:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,477750000.0,38.22
1642672800000.0,2022-01-20 10:00:00,ETHBEAR/USD,1e-07,1e-07,8e-08,8e-08,18125000.0,1.45
1642669200000.0,2022-01-20 09:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642665600000.0,2022-01-20 08:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642662000000.0,2022-01-20 07:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,1e-07,122700000.0,12.27
1642658400000.0,2022-01-20 06:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,674500000.0,53.96
1642654800000.0,2022-01-20 05:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642651200000.0,2022-01-20 04:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,2000000.0,0.18
1642647600000.0,2022-01-20 03:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642644000000.0,2022-01-20 02:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642640400000.0,2022-01-20 01:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,28000000.0,2.8
1642636800000.0,2022-01-20 00:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,543000000.0,54.3
1642633200000.0,2022-01-19 23:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642629600000.0,2022-01-19 22:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,788000000.0,78.8
1642626000000.0,2022-01-19 21:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,1014000000.0000001,101.4
1642622400000.0,2022-01-19 20:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642618800000.0,2022-01-19 19:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,643000000.0,64.3
1642615200000.0,2022-01-19 18:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,42000000.0,3.78
