https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USDT
1611115200000.0,2021-01-20 04:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611111600000.0,2021-01-20 03:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611108000000.0,2021-01-20 02:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611104400000.0,2021-01-20 01:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611100800000.0,2021-01-20 00:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611097200000.0,2021-01-19 23:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611093600000.0,2021-01-19 22:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611090000000.0,2021-01-19 21:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611086400000.0,2021-01-19 20:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611082800000.0,2021-01-19 19:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611079200000.0,2021-01-19 18:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611075600000.0,2021-01-19 17:00:00,CUSDT/USDT,0.02054,0.02054,0.02054,0.02054,0.0,0.0
1611072000000.0,2021-01-19 16:00:00,CUSDT/USDT,0.0205225,0.02054,0.0205225,0.02054,0.0,0.0
1611068400000.0,2021-01-19 15:00:00,CUSDT/USDT,0.0205225,0.02059,0.0205025,0.0205225,0.0,0.0
1611064800000.0,2021-01-19 14:00:00,CUSDT/USDT,0.0205175,0.020745,0.0204275,0.0205225,3036.5162626385677,62.316905
1611061200000.0,2021-01-19 13:00:00,CUSDT/USDT,0.02051,0.02052,0.0204925,0.0205175,0.0,0.0
1611057600000.0,2021-01-19 12:00:00,CUSDT/USDT,0.02051,0.02051,0.02051,0.02051,0.0,0.0
1611054000000.0,2021-01-19 11:00:00,CUSDT/USDT,0.02051,0.02051,0.02051,0.02051,0.0,0.0
1611050400000.0,2021-01-19 10:00:00,CUSDT/USDT,0.02051,0.02052,0.0204925,0.02051,0.0,0.0
1611046800000.0,2021-01-19 09:00:00,CUSDT/USDT,0.0205175,0.0205175,0.0204925,0.02051,0.0,0.0
1611043200000.0,2021-01-19 08:00:00,CUSDT/USDT,0.0205175,0.0205175,0.0205175,0.0205175,0.0,0.0
1611039600000.0,2021-01-19 07:00:00,CUSDT/USDT,0.0205125,0.0205175,0.0204775,0.0205175,0.0,0.0
1611036000000.0,2021-01-19 06:00:00,CUSDT/USDT,0.0205125,0.0205125,0.0204775,0.0205125,0.0,0.0
1611032400000.0,2021-01-19 05:00:00,CUSDT/USDT,0.020505,0.020515,0.0204775,0.0205125,0.9982937233394271,0.0204775
1611028800000.0,2021-01-19 04:00:00,CUSDT/USDT,0.020505,0.020505,0.020505,0.020505,0.0,0.0
1611025200000.0,2021-01-19 03:00:00,CUSDT/USDT,0.020505,0.020505,0.020505,0.020505,0.0,0.0
1611021600000.0,2021-01-19 02:00:00,CUSDT/USDT,0.020505,0.020505,0.020505,0.020505,0.0,0.0
1611018000000.0,2021-01-19 01:00:00,CUSDT/USDT,0.020505,0.02051,0.02049,0.020505,0.0,0.0
1611014400000.0,2021-01-19 00:00:00,CUSDT/USDT,0.020505,0.020505,0.020505,0.020505,0.0,0.0
1611010800000.0,2021-01-18 23:00:00,CUSDT/USDT,0.0205025,0.020505,0.0205025,0.020505,0.0,0.0
1611007200000.0,2021-01-18 22:00:00,CUSDT/USDT,0.0205025,0.0205025,0.0205025,0.0205025,0.0,0.0
1611003600000.0,2021-01-18 21:00:00,CUSDT/USDT,0.0205025,0.0205025,0.0205025,0.0205025,0.0,0.0
1611000000000.0,2021-01-18 20:00:00,CUSDT/USDT,0.0205025,0.0205025,0.02049,0.0205025,0.0,0.0
1610996400000.0,2021-01-18 19:00:00,CUSDT/USDT,0.0205,0.0205025,0.02049,0.0205025,0.9993903182538716,0.02049
1610992800000.0,2021-01-18 18:00:00,CUSDT/USDT,0.0205,0.0205,0.0205,0.0205,0.0,0.0
1610989200000.0,2021-01-18 17:00:00,CUSDT/USDT,0.0205,0.0205,0.0205,0.0205,0.0,0.0
1610985600000.0,2021-01-18 16:00:00,CUSDT/USDT,0.0205,0.0205,0.020495,0.0205,0.0,0.0
1610982000000.0,2021-01-18 15:00:00,CUSDT/USDT,0.0205,0.0205,0.0205,0.0205,0.0,0.0
1610978400000.0,2021-01-18 14:00:00,CUSDT/USDT,0.0205,0.0205,0.0204975,0.0205,0.0,0.0
1610974800000.0,2021-01-18 13:00:00,CUSDT/USDT,0.0204975,0.0205,0.0204975,0.0205,0.0,0.0
1610971200000.0,2021-01-18 12:00:00,CUSDT/USDT,0.020495,0.0204975,0.0204875,0.0204975,1.9998780339065743,0.0409925
1610967600000.0,2021-01-18 11:00:00,CUSDT/USDT,0.020495,0.020495,0.0204875,0.020495,0.0,0.0
1610964000000.0,2021-01-18 10:00:00,CUSDT/USDT,0.020495,0.020495,0.0204875,0.020495,0.0,0.0
1610960400000.0,2021-01-18 09:00:00,CUSDT/USDT,0.0204925,0.020495,0.02049,0.020495,0.0,0.0
1610956800000.0,2021-01-18 08:00:00,CUSDT/USDT,0.02049,0.0204925,0.0204725,0.0204925,0.9990240331828718,0.0204725
1610953200000.0,2021-01-18 07:00:00,CUSDT/USDT,0.0206,0.0206,0.02049,0.02049,1118.964372864812,22.92758
1610949600000.0,2021-01-18 06:00:00,CUSDT/USDT,0.02059,0.0206725,0.02059,0.0206,106.02742718446602,2.184165
1610946000000.0,2021-01-18 05:00:00,CUSDT/USDT,0.02056,0.02067,0.02056,0.02059,301.527804759592,6.2084575
1610942400000.0,2021-01-18 04:00:00,CUSDT/USDT,0.0204825,0.0206725,0.0204825,0.02056,57751.56432392997,1187.3721625
1610938800000.0,2021-01-18 03:00:00,CUSDT/USDT,0.0204875,0.0204875,0.0204825,0.0204825,12114.743805687782,248.14024
1610935200000.0,2021-01-18 02:00:00,CUSDT/USDT,0.0204775,0.0204875,0.020475,0.0204875,0.0,0.0
1610931600000.0,2021-01-18 01:00:00,CUSDT/USDT,0.0204775,0.0204775,0.0204775,0.0204775,0.0,0.0
1610928000000.0,2021-01-18 00:00:00,CUSDT/USDT,0.0204775,0.0204775,0.0204775,0.0204775,0.0,0.0
1610924400000.0,2021-01-17 23:00:00,CUSDT/USDT,0.0204775,0.0204775,0.0204775,0.0204775,0.0,0.0
1610920800000.0,2021-01-17 22:00:00,CUSDT/USDT,0.0206,0.02065,0.020475,0.0204775,29822.422048589917,610.6886475
1610917200000.0,2021-01-17 21:00:00,CUSDT/USDT,0.0204675,0.0206,0.0204675,0.0206,31074.937742718444,640.1437175
1610913600000.0,2021-01-17 20:00:00,CUSDT/USDT,0.0204675,0.0204675,0.020455,0.0204675,0.9993892756809577,0.020455
1610910000000.0,2021-01-17 19:00:00,CUSDT/USDT,0.0204675,0.0204675,0.0204575,0.0204675,1.0,0.0204675
1610906400000.0,2021-01-17 18:00:00,CUSDT/USDT,0.0204575,0.0204675,0.0204575,0.0204675,0.0,0.0
1610902800000.0,2021-01-17 17:00:00,CUSDT/USDT,0.0204575,0.02053,0.0204575,0.0204575,3013.633875106929,61.651415
1610899200000.0,2021-01-17 16:00:00,CUSDT/USDT,0.0204475,0.02053,0.0204475,0.0204575,115368.2584626665,2360.1461475
1610895600000.0,2021-01-17 15:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610892000000.0,2021-01-17 14:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610888400000.0,2021-01-17 13:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610884800000.0,2021-01-17 12:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610881200000.0,2021-01-17 11:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610877600000.0,2021-01-17 10:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610874000000.0,2021-01-17 09:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,0.0,0.0
1610870400000.0,2021-01-17 08:00:00,CUSDT/USDT,0.0204475,0.0204475,0.0204475,0.0204475,1.0,0.0204475
1610866800000.0,2021-01-17 07:00:00,CUSDT/USDT,0.0204375,0.0204475,0.020435,0.0204475,0.9993886783225332,0.020435
1610863200000.0,2021-01-17 06:00:00,CUSDT/USDT,0.0204375,0.0206775,0.0204375,0.0204375,12352.508623853211,252.454395
1610859600000.0,2021-01-17 05:00:00,CUSDT/USDT,0.0204375,0.0204375,0.0204375,0.0204375,0.0,0.0
1610856000000.0,2021-01-17 04:00:00,CUSDT/USDT,0.0204375,0.02052,0.0204375,0.0204375,503.01834862385317,10.2804375
1610852400000.0,2021-01-17 03:00:00,CUSDT/USDT,0.0204375,0.0204375,0.0204375,0.0204375,0.0,0.0
1610848800000.0,2021-01-17 02:00:00,CUSDT/USDT,0.0204375,0.0204375,0.0204375,0.0204375,0.0,0.0
1610845200000.0,2021-01-17 01:00:00,CUSDT/USDT,0.0204375,0.0204375,0.0204375,0.0204375,1.0,0.0204375
1610841600000.0,2021-01-17 00:00:00,CUSDT/USDT,0.020425,0.02044,0.0204075,0.0204375,0.998532110091743,0.0204075
1610838000000.0,2021-01-16 23:00:00,CUSDT/USDT,0.020425,0.020425,0.020425,0.020425,0.0,0.0
1610834400000.0,2021-01-16 22:00:00,CUSDT/USDT,0.020425,0.02052,0.020425,0.020425,4709.8,96.197665
1610830800000.0,2021-01-16 21:00:00,CUSDT/USDT,0.020425,0.020425,0.020425,0.020425,0.0,0.0
1610827200000.0,2021-01-16 20:00:00,CUSDT/USDT,0.0204125,0.020425,0.0204125,0.020425,0.0,0.0
1610823600000.0,2021-01-16 19:00:00,CUSDT/USDT,0.0204125,0.0204125,0.0204125,0.0204125,0.0,0.0
1610820000000.0,2021-01-16 18:00:00,CUSDT/USDT,0.0204125,0.0204125,0.0204125,0.0204125,0.0,0.0
1610816400000.0,2021-01-16 17:00:00,CUSDT/USDT,0.0204125,0.0204125,0.0204125,0.0204125,0.0,0.0
1610812800000.0,2021-01-16 16:00:00,CUSDT/USDT,0.0202125,0.02052,0.0202125,0.0204125,105.53190447030006,2.15417
1610809200000.0,2021-01-16 15:00:00,CUSDT/USDT,0.0204125,0.020515,0.0202125,0.0202125,161.2930117501546,3.260135
1610805600000.0,2021-01-16 14:00:00,CUSDT/USDT,0.0203975,0.0204125,0.02032,0.0204125,0.0,0.0
1610802000000.0,2021-01-16 13:00:00,CUSDT/USDT,0.0204,0.0204,0.02038,0.0203975,0.0,0.0
1610798400000.0,2021-01-16 12:00:00,CUSDT/USDT,0.0204,0.0204,0.02038,0.0204,0.0,0.0
1610794800000.0,2021-01-16 11:00:00,CUSDT/USDT,0.0204,0.0204,0.0202775,0.0204,1.9903186274509803,0.0406025
1610791200000.0,2021-01-16 10:00:00,CUSDT/USDT,0.02039,0.0204,0.020355,0.0204,0.9977941176470588,0.020355
1610787600000.0,2021-01-16 09:00:00,CUSDT/USDT,0.02039,0.02039,0.02039,0.02039,0.0,0.0
1610784000000.0,2021-01-16 08:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.02039,0.0,0.0
1610780400000.0,2021-01-16 07:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.02039,0.0,0.0
1610776800000.0,2021-01-16 06:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.02039,0.0,0.0
1610773200000.0,2021-01-16 05:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.02039,0.0,0.0
1610769600000.0,2021-01-16 04:00:00,CUSDT/USDT,0.02039,0.02039,0.02039,0.02039,0.0,0.0
1610766000000.0,2021-01-16 03:00:00,CUSDT/USDT,0.020385,0.02039,0.020385,0.02039,0.0,0.0
1610762400000.0,2021-01-16 02:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.020385,0.0,0.0
1610758800000.0,2021-01-16 01:00:00,CUSDT/USDT,0.020385,0.02039,0.020385,0.02039,0.0,0.0
1610755200000.0,2021-01-16 00:00:00,CUSDT/USDT,0.020385,0.020385,0.020385,0.020385,0.0,0.0
1610751600000.0,2021-01-15 23:00:00,CUSDT/USDT,0.020385,0.020385,0.020385,0.020385,0.0,0.0
1610748000000.0,2021-01-15 22:00:00,CUSDT/USDT,0.020385,0.020385,0.020385,0.020385,0.0,0.0
1610744400000.0,2021-01-15 21:00:00,CUSDT/USDT,0.02039,0.02039,0.020385,0.020385,1.0,0.020385
1610740800000.0,2021-01-15 20:00:00,CUSDT/USDT,0.02039,0.02039,0.02039,0.02039,0.0,0.0
1610737200000.0,2021-01-15 19:00:00,CUSDT/USDT,0.0203925,0.0203925,0.02039,0.02039,0.0,0.0
1610733600000.0,2021-01-15 18:00:00,CUSDT/USDT,0.02039,0.0203925,0.02039,0.0203925,0.0,0.0
1610730000000.0,2021-01-15 17:00:00,CUSDT/USDT,0.02039,0.0203925,0.02039,0.02039,0.0,0.0
1610726400000.0,2021-01-15 16:00:00,CUSDT/USDT,0.02052,0.02052,0.02039,0.02039,102.5885237861697,2.09178
1610722800000.0,2021-01-15 15:00:00,CUSDT/USDT,0.02039,0.02052,0.02039,0.02052,100.0,2.052
1610719200000.0,2021-01-15 14:00:00,CUSDT/USDT,0.02039,0.02039,0.02039,0.02039,0.0,0.0
1610715600000.0,2021-01-15 13:00:00,CUSDT/USDT,0.02039,0.02039,0.02039,0.02039,0.0,0.0
1610712000000.0,2021-01-15 12:00:00,CUSDT/USDT,0.02051,0.02051,0.02039,0.02039,1.0,0.02039
1610708400000.0,2021-01-15 11:00:00,CUSDT/USDT,0.0203875,0.020725,0.0203875,0.02051,14600.61530960507,299.45862
1610704800000.0,2021-01-15 10:00:00,CUSDT/USDT,0.02038,0.02052,0.0202625,0.0203875,9.020600858369098,0.1839075
1610701200000.0,2021-01-15 09:00:00,CUSDT/USDT,0.02038,0.02051,0.02034,0.02038,253.54563297350344,5.16726
1610697600000.0,2021-01-15 08:00:00,CUSDT/USDT,0.02038,0.02038,0.02038,0.02038,0.0,0.0
1610694000000.0,2021-01-15 07:00:00,CUSDT/USDT,0.02038,0.02038,0.02038,0.02038,0.0,0.0
1610690400000.0,2021-01-15 06:00:00,CUSDT/USDT,0.02038,0.02038,0.02038,0.02038,0.0,0.0
1610686800000.0,2021-01-15 05:00:00,CUSDT/USDT,0.02038,0.0203825,0.02038,0.02038,0.0,0.0
1610683200000.0,2021-01-15 04:00:00,CUSDT/USDT,0.02043,0.02043,0.020235,0.02038,6.978900883218842,0.14223
1610679600000.0,2021-01-15 03:00:00,CUSDT/USDT,0.02043,0.02043,0.02043,0.02043,1.0,0.02043
1610676000000.0,2021-01-15 02:00:00,CUSDT/USDT,0.02043,0.02043,0.02043,0.02043,0.0,0.0
1610672400000.0,2021-01-15 01:00:00,CUSDT/USDT,0.02043,0.02043,0.02043,0.02043,0.0,0.0
1610668800000.0,2021-01-15 00:00:00,CUSDT/USDT,0.02043,0.02058,0.02043,0.02043,109.79295154185021,2.24307
1610665200000.0,2021-01-14 23:00:00,CUSDT/USDT,0.0204175,0.02043,0.0204175,0.02043,0.0,0.0
1610661600000.0,2021-01-14 22:00:00,CUSDT/USDT,0.0204175,0.02042,0.0204175,0.0204175,0.0,0.0
1610658000000.0,2021-01-14 21:00:00,CUSDT/USDT,0.0204125,0.02056,0.0204,0.0204175,261.79209011877066,5.34514
1610654400000.0,2021-01-14 20:00:00,CUSDT/USDT,0.0204125,0.02052,0.0204125,0.0204125,265.38505817513783,5.4171725
1610650800000.0,2021-01-14 19:00:00,CUSDT/USDT,0.0204125,0.0204125,0.020385,0.0204125,0.0,0.0
1610647200000.0,2021-01-14 18:00:00,CUSDT/USDT,0.0204125,0.0204125,0.0204125,0.0204125,0.0,0.0
1610643600000.0,2021-01-14 17:00:00,CUSDT/USDT,0.0204075,0.0204125,0.020335,0.0204125,0.0,0.0
1610640000000.0,2021-01-14 16:00:00,CUSDT/USDT,0.0204075,0.0204075,0.0204075,0.0204075,0.0,0.0
1610636400000.0,2021-01-14 15:00:00,CUSDT/USDT,0.0204075,0.0204075,0.0204075,0.0204075,0.0,0.0
1610632800000.0,2021-01-14 14:00:00,CUSDT/USDT,0.0202625,0.0204075,0.0202625,0.0204075,0.0,0.0
1610629200000.0,2021-01-14 13:00:00,CUSDT/USDT,0.0202425,0.02052,0.01949,0.0202625,27.12152991980259,0.54955
1610625600000.0,2021-01-14 12:00:00,CUSDT/USDT,0.0204,0.0204025,0.0202425,0.0202425,2.002717055699642,0.04054
1610622000000.0,2021-01-14 11:00:00,CUSDT/USDT,0.0204025,0.0204025,0.02034,0.0204,0.0,0.0
1610618400000.0,2021-01-14 10:00:00,CUSDT/USDT,0.0203925,0.0204025,0.02034,0.0204025,1.9952211738757506,0.0407075
1610614800000.0,2021-01-14 09:00:00,CUSDT/USDT,0.0203875,0.0203925,0.0203475,0.0203925,422223.96175064356,8610.20214
1610611200000.0,2021-01-14 08:00:00,CUSDT/USDT,0.0203875,0.0203875,0.0203875,0.0203875,0.0,0.0
1610607600000.0,2021-01-14 07:00:00,CUSDT/USDT,0.0203875,0.0203875,0.020365,0.0203875,0.0,0.0
1610604000000.0,2021-01-14 06:00:00,CUSDT/USDT,0.0203875,0.0203875,0.020285,0.0203875,0.0,0.0
1610600400000.0,2021-01-14 05:00:00,CUSDT/USDT,0.02038,0.0203875,0.020285,0.0203875,0.9949724095646844,0.020285
1610596800000.0,2021-01-14 04:00:00,CUSDT/USDT,0.02038,0.02038,0.02038,0.02038,0.0,0.0
1610593200000.0,2021-01-14 03:00:00,CUSDT/USDT,0.0203675,0.02038,0.020305,0.02038,0.0,0.0
1610589600000.0,2021-01-14 02:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1610586000000.0,2021-01-14 01:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1610582400000.0,2021-01-14 00:00:00,CUSDT/USDT,0.0203675,0.0203675,0.0203675,0.0203675,0.0,0.0
1610578800000.0,2021-01-13 23:00:00,CUSDT/USDT,0.020375,0.020375,0.020355,0.0203675,0.0,0.0
1610575200000.0,2021-01-13 22:00:00,CUSDT/USDT,0.020365,0.0205,0.020305,0.020375,818.9695705521473,16.686505
1610571600000.0,2021-01-13 21:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1610568000000.0,2021-01-13 20:00:00,CUSDT/USDT,0.020365,0.02049,0.020365,0.020365,1048.168180702185,21.345945
1610564400000.0,2021-01-13 19:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1610560800000.0,2021-01-13 18:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1610557200000.0,2021-01-13 17:00:00,CUSDT/USDT,0.020365,0.020365,0.020365,0.020365,0.0,0.0
1610553600000.0,2021-01-13 16:00:00,CUSDT/USDT,0.0203625,0.020365,0.020345,0.020365,0.0,0.0
1610550000000.0,2021-01-13 15:00:00,CUSDT/USDT,0.020365,0.020365,0.0203225,0.0203625,0.0,0.0
1610546400000.0,2021-01-13 14:00:00,CUSDT/USDT,0.020365,0.020365,0.0203225,0.020365,0.0,0.0
1610542800000.0,2021-01-13 13:00:00,CUSDT/USDT,0.0203575,0.020365,0.0203225,0.020365,0.0,0.0
1610539200000.0,2021-01-13 12:00:00,CUSDT/USDT,0.02036,0.02036,0.0203175,0.0203575,0.0,0.0
1610535600000.0,2021-01-13 11:00:00,CUSDT/USDT,0.02036,0.02036,0.02036,0.02036,0.0,0.0
1610532000000.0,2021-01-13 10:00:00,CUSDT/USDT,0.02036,0.02036,0.0203375,0.02036,0.0,0.0
1610528400000.0,2021-01-13 09:00:00,CUSDT/USDT,0.02036,0.02036,0.02036,0.02036,0.0,0.0
1610524800000.0,2021-01-13 08:00:00,CUSDT/USDT,0.0203575,0.02036,0.0203375,0.02036,0.0,0.0
1610521200000.0,2021-01-13 07:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203,0.0203575,0.0,0.0
1610517600000.0,2021-01-13 06:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203,0.0203575,0.0,0.0
1610514000000.0,2021-01-13 05:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1610510400000.0,2021-01-13 04:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1610506800000.0,2021-01-13 03:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1610503200000.0,2021-01-13 02:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1610499600000.0,2021-01-13 01:00:00,CUSDT/USDT,0.0203575,0.0203575,0.0203575,0.0203575,0.0,0.0
1610496000000.0,2021-01-13 00:00:00,CUSDT/USDT,0.02035,0.0203575,0.0203,0.0203575,0.0,0.0
1610492400000.0,2021-01-12 23:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610488800000.0,2021-01-12 22:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610485200000.0,2021-01-12 21:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610481600000.0,2021-01-12 20:00:00,CUSDT/USDT,0.02035,0.02035,0.02035,0.02035,0.0,0.0
1610478000000.0,2021-01-12 19:00:00,CUSDT/USDT,0.02034,0.02035,0.0203,0.02035,0.0,0.0
1610474400000.0,2021-01-12 18:00:00,CUSDT/USDT,0.02034,0.02034,0.02034,0.02034,0.0,0.0
1610470800000.0,2021-01-12 17:00:00,CUSDT/USDT,0.02034,0.02034,0.02034,0.02034,0.0,0.0
1610467200000.0,2021-01-12 16:00:00,CUSDT/USDT,0.02034,0.02034,0.02034,0.02034,0.0,0.0
1610463600000.0,2021-01-12 15:00:00,CUSDT/USDT,0.0203375,0.02034,0.0203,0.02034,0.0,0.0
1610460000000.0,2021-01-12 14:00:00,CUSDT/USDT,0.0203375,0.0203375,0.0203,0.0203375,0.0,0.0
1610456400000.0,2021-01-12 13:00:00,CUSDT/USDT,0.0203375,0.02034,0.0203,0.0203375,0.0,0.0
1610452800000.0,2021-01-12 12:00:00,CUSDT/USDT,0.02032,0.0203375,0.02032,0.0203375,0.0,0.0
1610449200000.0,2021-01-12 11:00:00,CUSDT/USDT,0.0203275,0.0203275,0.0203,0.02032,0.0,0.0
1610445600000.0,2021-01-12 10:00:00,CUSDT/USDT,0.02033,0.02033,0.0203275,0.0203275,0.0,0.0
1610442000000.0,2021-01-12 09:00:00,CUSDT/USDT,0.02035,0.02036,0.0203275,0.02033,0.0,0.0
1610438400000.0,2021-01-12 08:00:00,CUSDT/USDT,0.02031,0.02035,0.02031,0.02035,0.0,0.0
1610434800000.0,2021-01-12 07:00:00,CUSDT/USDT,0.02031,0.02031,0.02031,0.02031,0.0,0.0
1610431200000.0,2021-01-12 06:00:00,CUSDT/USDT,0.02031,0.02031,0.02031,0.02031,0.0,0.0
1610427600000.0,2021-01-12 05:00:00,CUSDT/USDT,0.0203,0.02031,0.0203,0.02031,0.0,0.0
1610424000000.0,2021-01-12 04:00:00,CUSDT/USDT,0.0203,0.0203,0.0203,0.0203,0.0,0.0
1610420400000.0,2021-01-12 03:00:00,CUSDT/USDT,0.0203,0.020875,0.0203,0.0203,193091.58201970445,3919.759115
1610416800000.0,2021-01-12 02:00:00,CUSDT/USDT,0.0203,0.0203,0.0203,0.0203,0.0,0.0
1610413200000.0,2021-01-12 01:00:00,CUSDT/USDT,0.0203,0.0203,0.0203,0.0203,0.0,0.0
1610409600000.0,2021-01-12 00:00:00,CUSDT/USDT,0.0203,0.0203,0.0203,0.0203,0.0,0.0
1610406000000.0,2021-01-11 23:00:00,CUSDT/USDT,0.0203,0.0203,0.0203,0.0203,0.0,0.0
1610402400000.0,2021-01-11 22:00:00,CUSDT/USDT,0.020085,0.0203,0.020085,0.0203,0.0,0.0
1610398800000.0,2021-01-11 21:00:00,CUSDT/USDT,0.020085,0.020085,0.020085,0.020085,0.0,0.0
1610395200000.0,2021-01-11 20:00:00,CUSDT/USDT,0.020085,0.020085,0.020085,0.020085,0.0,0.0
1610391600000.0,2021-01-11 19:00:00,CUSDT/USDT,0.020085,0.020085,0.020085,0.020085,0.0,0.0
1610388000000.0,2021-01-11 18:00:00,CUSDT/USDT,0.020085,0.020085,0.020085,0.020085,0.0,0.0
1610384400000.0,2021-01-11 17:00:00,CUSDT/USDT,0.020085,0.020085,0.020085,0.020085,0.0,0.0
1610380800000.0,2021-01-11 16:00:00,CUSDT/USDT,0.02019,0.02019,0.0199775,0.020085,0.0,0.0
1610377200000.0,2021-01-11 15:00:00,CUSDT/USDT,0.0201075,0.02019,0.0201075,0.02019,0.0,0.0
1610373600000.0,2021-01-11 14:00:00,CUSDT/USDT,0.0202675,0.0202675,0.0200075,0.0201075,0.0,0.0
1610370000000.0,2021-01-11 13:00:00,CUSDT/USDT,0.0202675,0.0202675,0.0202675,0.0202675,0.0,0.0
1610366400000.0,2021-01-11 12:00:00,CUSDT/USDT,0.0202675,0.0202675,0.0202675,0.0202675,0.0,0.0
1610362800000.0,2021-01-11 11:00:00,CUSDT/USDT,0.02023,0.0207,0.019805,0.0202675,203.2977673615394,4.1203375
1610359200000.0,2021-01-11 10:00:00,CUSDT/USDT,0.0202475,0.0202475,0.0202275,0.02023,0.0,0.0
1610355600000.0,2021-01-11 09:00:00,CUSDT/USDT,0.0202075,0.0202475,0.0202075,0.0202475,0.0,0.0
1610352000000.0,2021-01-11 08:00:00,CUSDT/USDT,0.02024,0.02024,0.0202,0.0202075,2.0003711493257454,0.0404225
1610348400000.0,2021-01-11 07:00:00,CUSDT/USDT,0.0203425,0.0203425,0.019755,0.02024,10.932188735177865,0.2212675
1610344800000.0,2021-01-11 06:00:00,CUSDT/USDT,0.0203475,0.0203475,0.0202975,0.0203425,0.0,0.0
1610341200000.0,2021-01-11 05:00:00,CUSDT/USDT,0.0203475,0.0203475,0.0203475,0.0203475,0.0,0.0
1610337600000.0,2021-01-11 04:00:00,CUSDT/USDT,0.0203325,0.020725,0.0202625,0.0203475,239272.1143875169,4868.5893475
1610334000000.0,2021-01-11 03:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203125,0.0203325,0.0,0.0
1610330400000.0,2021-01-11 02:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1610326800000.0,2021-01-11 01:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203,0.0203325,0.0,0.0
1610323200000.0,2021-01-11 00:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203,0.0203325,0.0,0.0
1610319600000.0,2021-01-10 23:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1610316000000.0,2021-01-10 22:00:00,CUSDT/USDT,0.0203325,0.0203325,0.0203325,0.0203325,0.0,0.0
1610312400000.0,2021-01-10 21:00:00,CUSDT/USDT,0.0203,0.0207525,0.0203,0.0203325,10.111152096397394,0.205585
1610308800000.0,2021-01-10 20:00:00,CUSDT/USDT,0.0203025,0.0203025,0.02022,0.0203,1.9934729064039411,0.0404675
