https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume BTC
1655272800,2022-06-15 06:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655269200,2022-06-15 05:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655265600,2022-06-15 04:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655262000,2022-06-15 03:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655258400,2022-06-15 02:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655254800,2022-06-15 01:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655251200,2022-06-15 00:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,0.00000000,0.0
1655247600,2022-06-14 23:00:00,AUDIO/BTC,0.00001376,0.00001376,0.00001376,0.00001376,245.97871674,0.0033846671423424
1655244000,2022-06-14 22:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655240400,2022-06-14 21:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655236800,2022-06-14 20:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655233200,2022-06-14 19:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655229600,2022-06-14 18:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655226000,2022-06-14 17:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,0.00000000,0.0
1655222400,2022-06-14 16:00:00,AUDIO/BTC,0.00001340,0.00001340,0.00001334,0.00001334,409.80585808,0.0054668101467871995
1655218800,2022-06-14 15:00:00,AUDIO/BTC,0.00001359,0.00001359,0.00001359,0.00001359,82.39151163,0.0011197006430517
1655215200,2022-06-14 14:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001346,0.00001346,412.97174592,0.0055585997000832
1655211600,2022-06-14 13:00:00,AUDIO/BTC,0.00001360,0.00001360,0.00001356,0.00001356,2335.91726104,0.031675038059702405
1655208000,2022-06-14 12:00:00,AUDIO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,167.35257127,0.0022626067635704
1655204400,2022-06-14 11:00:00,AUDIO/BTC,0.00001353,0.00001353,0.00001353,0.00001353,0.00000000,0.0
1655200800,2022-06-14 10:00:00,AUDIO/BTC,0.00001353,0.00001353,0.00001353,0.00001353,0.00000000,0.0
1655197200,2022-06-14 09:00:00,AUDIO/BTC,0.00001353,0.00001353,0.00001353,0.00001353,0.00000000,0.0
1655193600,2022-06-14 08:00:00,AUDIO/BTC,0.00001353,0.00001353,0.00001353,0.00001353,79.80339985,0.0010797399999705
1655190000,2022-06-14 07:00:00,AUDIO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655186400,2022-06-14 06:00:00,AUDIO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655182800,2022-06-14 05:00:00,AUDIO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655179200,2022-06-14 04:00:00,AUDIO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655175600,2022-06-14 03:00:00,AUDIO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,77.79374534,0.0010828889351328001
1655172000,2022-06-14 02:00:00,AUDIO/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0.00000000,0.0
1655168400,2022-06-14 01:00:00,AUDIO/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0.00000000,0.0
1655164800,2022-06-14 00:00:00,AUDIO/BTC,0.00001343,0.00001343,0.00001343,0.00001343,9714.40846045,0.1304645056238435
1655161200,2022-06-13 23:00:00,AUDIO/BTC,0.00001270,0.00001345,0.00001270,0.00001345,946.04415961,0.012724293946754499
1655157600,2022-06-13 22:00:00,AUDIO/BTC,0.00001264,0.00001274,0.00001264,0.00001274,104.74039352,0.0013343926134448
1655154000,2022-06-13 21:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,0.00000000,0.0
1655150400,2022-06-13 20:00:00,AUDIO/BTC,0.00001323,0.00001325,0.00001323,0.00001325,1519.70974251,0.020136154088257502
1655146800,2022-06-13 19:00:00,AUDIO/BTC,0.00001305,0.00001305,0.00001289,0.00001296,5154.75202899,0.0668055862957104
1655143200,2022-06-13 18:00:00,AUDIO/BTC,0.00001271,0.00001271,0.00001271,0.00001271,0.00000000,0.0
1655139600,2022-06-13 17:00:00,AUDIO/BTC,0.00001271,0.00001271,0.00001271,0.00001271,81.74618473,0.0010389940079183
1655136000,2022-06-13 16:00:00,AUDIO/BTC,0.00001264,0.00001264,0.00001223,0.00001223,15330.57948345,0.1874929870825935
1655132400,2022-06-13 15:00:00,AUDIO/BTC,0.00001234,0.00001245,0.00001234,0.00001245,490.25682303,0.0061036974467235
1655128800,2022-06-13 14:00:00,AUDIO/BTC,0.00001210,0.00001224,0.00001210,0.00001224,10028.83286421,0.1227529142579304
1655125200,2022-06-13 13:00:00,AUDIO/BTC,0.00001196,0.00001196,0.00001188,0.00001188,171.81103678,0.0020411151169464
1655121600,2022-06-13 12:00:00,AUDIO/BTC,0.00001187,0.00001187,0.00001187,0.00001187,144.25185687,0.0017122695410469002
1655118000,2022-06-13 11:00:00,AUDIO/BTC,0.00001172,0.00001172,0.00001171,0.00001171,251.07983955,0.0029401449211305
1655114400,2022-06-13 10:00:00,AUDIO/BTC,0.00001143,0.00001143,0.00001143,0.00001143,0.00000000,0.0
1655110800,2022-06-13 09:00:00,AUDIO/BTC,0.00001143,0.00001143,0.00001143,0.00001143,0.00000000,0.0
1655107200,2022-06-13 08:00:00,AUDIO/BTC,0.00001143,0.00001143,0.00001143,0.00001143,0.00000000,0.0
1655103600,2022-06-13 07:00:00,AUDIO/BTC,0.00001143,0.00001143,0.00001143,0.00001143,361.48672845,0.0041317933061835
1655100000,2022-06-13 06:00:00,AUDIO/BTC,0.00001165,0.00001165,0.00001165,0.00001165,0.00000000,0.0
1655096400,2022-06-13 05:00:00,AUDIO/BTC,0.00001165,0.00001165,0.00001165,0.00001165,334.14940068,0.003892840517922
1655092800,2022-06-13 04:00:00,AUDIO/BTC,0.00001163,0.00001163,0.00001163,0.00001163,218.67678341,0.0025432109910583003
1655089200,2022-06-13 03:00:00,AUDIO/BTC,0.00001151,0.00001168,0.00001151,0.00001167,2645.24737417,0.0308700368565639
1655085600,2022-06-13 02:00:00,AUDIO/BTC,0.00001151,0.00001151,0.00001151,0.00001151,0.00000000,0.0
1655082000,2022-06-13 01:00:00,AUDIO/BTC,0.00001151,0.00001151,0.00001151,0.00001151,671.53450702,0.0077293621758002
1655078400,2022-06-13 00:00:00,AUDIO/BTC,0.00001175,0.00001175,0.00001164,0.00001164,1428.96134873,0.0166331100992172
1655074800,2022-06-12 23:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655071200,2022-06-12 22:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655067600,2022-06-12 21:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655064000,2022-06-12 20:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655060400,2022-06-12 19:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655056800,2022-06-12 18:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655053200,2022-06-12 17:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655049600,2022-06-12 16:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655046000,2022-06-12 15:00:00,AUDIO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655042400,2022-06-12 14:00:00,AUDIO/BTC,0.00001210,0.00001256,0.00001210,0.00001256,1718.66477493,0.0215864295731208
1655038800,2022-06-12 13:00:00,AUDIO/BTC,0.00001235,0.00001235,0.00001235,0.00001235,3252.72120255,0.0401711068514925
1655035200,2022-06-12 12:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655031600,2022-06-12 11:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655028000,2022-06-12 10:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655024400,2022-06-12 09:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655020800,2022-06-12 08:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655017200,2022-06-12 07:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655013600,2022-06-12 06:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655010000,2022-06-12 05:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0.00000000,0.0
1655006400,2022-06-12 04:00:00,AUDIO/BTC,0.00001227,0.00001227,0.00001227,0.00001227,1783.45343557,0.0218829736544439
1655002800,2022-06-12 03:00:00,AUDIO/BTC,0.00001265,0.00001265,0.00001265,0.00001265,0.00000000,0.0
1654999200,2022-06-12 02:00:00,AUDIO/BTC,0.00001265,0.00001265,0.00001265,0.00001265,0.00000000,0.0
1654995600,2022-06-12 01:00:00,AUDIO/BTC,0.00001265,0.00001265,0.00001265,0.00001265,0.00000000,0.0
1654992000,2022-06-12 00:00:00,AUDIO/BTC,0.00001265,0.00001265,0.00001265,0.00001265,4038.51876119,0.0510872623290535
1654988400,2022-06-11 23:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1654984800,2022-06-11 22:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1654981200,2022-06-11 21:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1654977600,2022-06-11 20:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1654974000,2022-06-11 19:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1654970400,2022-06-11 18:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001289,0.00001289,1735.72513064,0.0223734969339496
1654966800,2022-06-11 17:00:00,AUDIO/BTC,0.00001286,0.00001286,0.00001286,0.00001286,317.35085236,0.0040811319613496
1654963200,2022-06-11 16:00:00,AUDIO/BTC,0.00001269,0.00001269,0.00001269,0.00001269,0.00000000,0.0
1654959600,2022-06-11 15:00:00,AUDIO/BTC,0.00001269,0.00001269,0.00001269,0.00001269,69.80193779,0.0008857865905551
1654956000,2022-06-11 14:00:00,AUDIO/BTC,0.00001305,0.00001305,0.00001296,0.00001297,3412.93902853,0.0442658192000341
1654952400,2022-06-11 13:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,741.64452830,0.009826789999975001
1654948800,2022-06-11 12:00:00,AUDIO/BTC,0.00001313,0.00001313,0.00001313,0.00001313,0.00000000,0.0
1654945200,2022-06-11 11:00:00,AUDIO/BTC,0.00001313,0.00001313,0.00001313,0.00001313,46.88116917,0.0006155497512020999
1654941600,2022-06-11 10:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654938000,2022-06-11 09:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,1223.32666415,0.016527143232666498
1654934400,2022-06-11 08:00:00,AUDIO/BTC,0.00001384,0.00001384,0.00001359,0.00001359,382.14481679,0.0051933480601761
1654930800,2022-06-11 07:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,372.00000000,0.00518196
1654927200,2022-06-11 06:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654923600,2022-06-11 05:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654920000,2022-06-11 04:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654916400,2022-06-11 03:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654912800,2022-06-11 02:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654909200,2022-06-11 01:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654905600,2022-06-11 00:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654902000,2022-06-10 23:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654898400,2022-06-10 22:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654894800,2022-06-10 21:00:00,AUDIO/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1654891200,2022-06-10 20:00:00,AUDIO/BTC,0.00001371,0.00001372,0.00001371,0.00001372,2176.72784925,0.029864706091710002
1654887600,2022-06-10 19:00:00,AUDIO/BTC,0.00001368,0.00001368,0.00001368,0.00001368,84.91556534,0.0011616449338512
1654884000,2022-06-10 18:00:00,AUDIO/BTC,0.00001362,0.00001362,0.00001362,0.00001362,84.91556534,0.0011565499999308
1654880400,2022-06-10 17:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654876800,2022-06-10 16:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654873200,2022-06-10 15:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654869600,2022-06-10 14:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654866000,2022-06-10 13:00:00,AUDIO/BTC,0.00001349,0.00001354,0.00001346,0.00001351,3185.45933622,0.0430355556323322
1654862400,2022-06-10 12:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654858800,2022-06-10 11:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654855200,2022-06-10 10:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654851600,2022-06-10 09:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654848000,2022-06-10 08:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654844400,2022-06-10 07:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654840800,2022-06-10 06:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654837200,2022-06-10 05:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654833600,2022-06-10 04:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654830000,2022-06-10 03:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1654826400,2022-06-10 02:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,1298.53743469,0.0186859536851891
1654822800,2022-06-10 01:00:00,AUDIO/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1654819200,2022-06-10 00:00:00,AUDIO/BTC,0.00001386,0.00001396,0.00001386,0.00001396,1218.62326231,0.0170119807418476
1654815600,2022-06-09 23:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001421,0.00001422,3958.49120859,0.056289744986149796
1654812000,2022-06-09 22:00:00,AUDIO/BTC,0.00001420,0.00001422,0.00001420,0.00001422,2467.00843852,0.035080859995754395
1654808400,2022-06-09 21:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1654804800,2022-06-09 20:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1654801200,2022-06-09 19:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1654797600,2022-06-09 18:00:00,AUDIO/BTC,0.00001435,0.00001435,0.00001433,0.00001434,1620.97372732,0.0232447632497688
1654794000,2022-06-09 17:00:00,AUDIO/BTC,0.00001432,0.00001436,0.00001429,0.00001429,2222.53118634,0.031759970652798605
1654790400,2022-06-09 16:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654786800,2022-06-09 15:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654783200,2022-06-09 14:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,12303.00000000,0.17531775000000002
1654779600,2022-06-09 13:00:00,AUDIO/BTC,0.00001419,0.00001419,0.00001419,0.00001419,0.00000000,0.0
1654776000,2022-06-09 12:00:00,AUDIO/BTC,0.00001419,0.00001419,0.00001419,0.00001419,3289.83886004,0.046682813423967594
1654772400,2022-06-09 11:00:00,AUDIO/BTC,0.00001430,0.00001430,0.00001430,0.00001430,0.00000000,0.0
1654768800,2022-06-09 10:00:00,AUDIO/BTC,0.00001430,0.00001430,0.00001430,0.00001430,0.00000000,0.0
1654765200,2022-06-09 09:00:00,AUDIO/BTC,0.00001430,0.00001430,0.00001430,0.00001430,1033.93387021,0.014785254344002999
1654761600,2022-06-09 08:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654758000,2022-06-09 07:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654754400,2022-06-09 06:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654750800,2022-06-09 05:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654747200,2022-06-09 04:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,1000.00000000,0.0146
1654743600,2022-06-09 03:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654740000,2022-06-09 02:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654736400,2022-06-09 01:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654732800,2022-06-09 00:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654729200,2022-06-08 23:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654725600,2022-06-08 22:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,0.00000000,0.0
1654722000,2022-06-08 21:00:00,AUDIO/BTC,0.00001425,0.00001425,0.00001425,0.00001425,570.82196573,0.0081342130116525
1654718400,2022-06-08 20:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1654714800,2022-06-08 19:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,1289.21167516,0.0186162165893104
1654711200,2022-06-08 18:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654707600,2022-06-08 17:00:00,AUDIO/BTC,0.00001460,0.00001460,0.00001460,0.00001460,0.00000000,0.0
1654704000,2022-06-08 16:00:00,AUDIO/BTC,0.00001470,0.00001494,0.00001460,0.00001460,1104.40766518,0.016124351911628
1654700400,2022-06-08 15:00:00,AUDIO/BTC,0.00001441,0.00001462,0.00001441,0.00001462,10677.69665618,0.15610792511335161
1654696800,2022-06-08 14:00:00,AUDIO/BTC,0.00001421,0.00001421,0.00001421,0.00001421,0.00000000,0.0
1654693200,2022-06-08 13:00:00,AUDIO/BTC,0.00001421,0.00001421,0.00001421,0.00001421,27.96993838,0.00039745282437979995
1654689600,2022-06-08 12:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654686000,2022-06-08 11:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654682400,2022-06-08 10:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654678800,2022-06-08 09:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654675200,2022-06-08 08:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654671600,2022-06-08 07:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654668000,2022-06-08 06:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654664400,2022-06-08 05:00:00,AUDIO/BTC,0.00001414,0.00001414,0.00001414,0.00001414,0.00000000,0.0
1654660800,2022-06-08 04:00:00,AUDIO/BTC,0.00001410,0.00001414,0.00001410,0.00001414,1467.27235275,0.020747231067885
1654657200,2022-06-08 03:00:00,AUDIO/BTC,0.00001388,0.00001388,0.00001388,0.00001388,86.90809327,0.0012062843345875998
1654653600,2022-06-08 02:00:00,AUDIO/BTC,0.00001389,0.00001389,0.00001389,0.00001389,1278.51872837,0.0177586251370593
1654650000,2022-06-08 01:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1654646400,2022-06-08 00:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1654642800,2022-06-07 23:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,250.00000000,0.00325
1654639200,2022-06-07 22:00:00,AUDIO/BTC,0.00001378,0.00001378,0.00001378,0.00001378,1334.52068924,0.0183896950977272
1654635600,2022-06-07 21:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,7195.00567388,0.09533382517891001
1654632000,2022-06-07 20:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654628400,2022-06-07 19:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654624800,2022-06-07 18:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654621200,2022-06-07 17:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654617600,2022-06-07 16:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654614000,2022-06-07 15:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,15082.01655380,0.200440000000002
1654610400,2022-06-07 14:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,0.00000000,0.0
1654606800,2022-06-07 13:00:00,AUDIO/BTC,0.00001329,0.00001329,0.00001329,0.00001329,5244.10107755,0.0696941033206395
1654603200,2022-06-07 12:00:00,AUDIO/BTC,0.00001327,0.00001327,0.00001327,0.00001327,702.86058779,0.0093269599999733
1654599600,2022-06-07 11:00:00,AUDIO/BTC,0.00001315,0.00001315,0.00001315,0.00001315,3000.00000000,0.03945
1654596000,2022-06-07 10:00:00,AUDIO/BTC,0.00001334,0.00001334,0.00001334,0.00001334,1418.80729485,0.018926889313299
1654592400,2022-06-07 09:00:00,AUDIO/BTC,0.00001327,0.00001327,0.00001327,0.00001327,3000.00000000,0.03981
1654588800,2022-06-07 08:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654585200,2022-06-07 07:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654581600,2022-06-07 06:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654578000,2022-06-07 05:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654574400,2022-06-07 04:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654570800,2022-06-07 03:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654567200,2022-06-07 02:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654563600,2022-06-07 01:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654560000,2022-06-07 00:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654556400,2022-06-06 23:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654552800,2022-06-06 22:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654549200,2022-06-06 21:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654545600,2022-06-06 20:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654542000,2022-06-06 19:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654538400,2022-06-06 18:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654534800,2022-06-06 17:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,0.00000000,0.0
1654531200,2022-06-06 16:00:00,AUDIO/BTC,0.00001328,0.00001328,0.00001328,0.00001328,3000.00000000,0.03984
1654527600,2022-06-06 15:00:00,AUDIO/BTC,0.00001330,0.00001330,0.00001330,0.00001330,1338.57466896,0.017803043097168
1654524000,2022-06-06 14:00:00,AUDIO/BTC,0.00001342,0.00001342,0.00001342,0.00001342,2000.00000000,0.02684
1654520400,2022-06-06 13:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654516800,2022-06-06 12:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,2200.00000000,0.029722
1654513200,2022-06-06 11:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654509600,2022-06-06 10:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654506000,2022-06-06 09:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654502400,2022-06-06 08:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654498800,2022-06-06 07:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654495200,2022-06-06 06:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654491600,2022-06-06 05:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
