https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1654866000,2022-06-10 13:00:00,OMG/BTC,0.00008750,0.00008750,0.00008750,0.00008750,0.00000000,0.0
1654862400,2022-06-10 12:00:00,OMG/BTC,0.00008750,0.00008750,0.00008750,0.00008750,0.00000000,0.0
1654858800,2022-06-10 11:00:00,OMG/BTC,0.00008750,0.00008750,0.00008750,0.00008750,0.00000000,0.0
1654855200,2022-06-10 10:00:00,OMG/BTC,0.00008750,0.00008750,0.00008750,0.00008750,0.00000000,0.0
1654851600,2022-06-10 09:00:00,OMG/BTC,0.00008750,0.00008750,0.00008750,0.00008750,7.84138008,0.000686120757
1654848000,2022-06-10 08:00:00,OMG/BTC,0.00008927,0.00008927,0.00008927,0.00008927,0.00000000,0.0
1654844400,2022-06-10 07:00:00,OMG/BTC,0.00008927,0.00008927,0.00008927,0.00008927,0.00000000,0.0
1654840800,2022-06-10 06:00:00,OMG/BTC,0.00008927,0.00008927,0.00008927,0.00008927,0.00000000,0.0
1654837200,2022-06-10 05:00:00,OMG/BTC,0.00008927,0.00008927,0.00008927,0.00008927,3.98000000,0.0003552946
1654833600,2022-06-10 04:00:00,OMG/BTC,0.00008978,0.00008978,0.00008978,0.00008978,0.00000000,0.0
1654830000,2022-06-10 03:00:00,OMG/BTC,0.00008978,0.00008978,0.00008978,0.00008978,0.00000000,0.0
1654826400,2022-06-10 02:00:00,OMG/BTC,0.00008978,0.00008978,0.00008978,0.00008978,0.00000000,0.0
1654822800,2022-06-10 01:00:00,OMG/BTC,0.00008978,0.00008978,0.00008978,0.00008978,0.00000000,0.0
1654819200,2022-06-10 00:00:00,OMG/BTC,0.00008987,0.00008987,0.00008978,0.00008978,1500.00000000,0.13466999999999998
1654815600,2022-06-09 23:00:00,OMG/BTC,0.00009000,0.00009000,0.00009000,0.00009000,30.00000000,0.0027
1654812000,2022-06-09 22:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654808400,2022-06-09 21:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654804800,2022-06-09 20:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654801200,2022-06-09 19:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654797600,2022-06-09 18:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654794000,2022-06-09 17:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654790400,2022-06-09 16:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654786800,2022-06-09 15:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654783200,2022-06-09 14:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654779600,2022-06-09 13:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654776000,2022-06-09 12:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,0.00000000,0.0
1654772400,2022-06-09 11:00:00,OMG/BTC,0.00008988,0.00008988,0.00008988,0.00008988,548.76188000,0.049322717774400004
1654768800,2022-06-09 10:00:00,OMG/BTC,0.00009076,0.00009076,0.00009076,0.00009076,0.00000000,0.0
1654765200,2022-06-09 09:00:00,OMG/BTC,0.00009098,0.00009098,0.00009076,0.00009076,2518.98221000,0.22862282537960002
1654761600,2022-06-09 08:00:00,OMG/BTC,0.00009123,0.00009123,0.00009123,0.00009123,0.00000000,0.0
1654758000,2022-06-09 07:00:00,OMG/BTC,0.00009155,0.00009200,0.00009122,0.00009123,1720.38204000,0.1569504535092
1654754400,2022-06-09 06:00:00,OMG/BTC,0.00008993,0.00008993,0.00008993,0.00008993,0.00000000,0.0
1654750800,2022-06-09 05:00:00,OMG/BTC,0.00008993,0.00008993,0.00008993,0.00008993,182.68826718,0.0164291558674974
1654747200,2022-06-09 04:00:00,OMG/BTC,0.00009056,0.00009056,0.00009056,0.00009056,0.00000000,0.0
1654743600,2022-06-09 03:00:00,OMG/BTC,0.00009000,0.00009185,0.00009000,0.00009056,620.79726618,0.056219400425260795
1654740000,2022-06-09 02:00:00,OMG/BTC,0.00008788,0.00008925,0.00008788,0.00008858,2720.25065060,0.240959802630148
1654736400,2022-06-09 01:00:00,OMG/BTC,0.00008776,0.00008776,0.00008776,0.00008776,0.00000000,0.0
1654732800,2022-06-09 00:00:00,OMG/BTC,0.00008753,0.00008776,0.00008753,0.00008776,2048.82798000,0.1798051435248
1654729200,2022-06-08 23:00:00,OMG/BTC,0.00008650,0.00008839,0.00008650,0.00008829,781.63533200,0.06901058346227999
1654725600,2022-06-08 22:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654722000,2022-06-08 21:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654718400,2022-06-08 20:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654714800,2022-06-08 19:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654711200,2022-06-08 18:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654707600,2022-06-08 17:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654704000,2022-06-08 16:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,0.00000000,0.0
1654700400,2022-06-08 15:00:00,OMG/BTC,0.00008856,0.00008856,0.00008856,0.00008856,11.65706865,0.001032349999644
1654696800,2022-06-08 14:00:00,OMG/BTC,0.00008717,0.00008717,0.00008717,0.00008717,0.00000000,0.0
1654693200,2022-06-08 13:00:00,OMG/BTC,0.00008717,0.00008717,0.00008717,0.00008717,0.00000000,0.0
1654689600,2022-06-08 12:00:00,OMG/BTC,0.00008617,0.00008717,0.00008543,0.00008717,1158.21727000,0.1009617994259
1654686000,2022-06-08 11:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654682400,2022-06-08 10:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654678800,2022-06-08 09:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654675200,2022-06-08 08:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654671600,2022-06-08 07:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654668000,2022-06-08 06:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654664400,2022-06-08 05:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654660800,2022-06-08 04:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654657200,2022-06-08 03:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,0.00000000,0.0
1654653600,2022-06-08 02:00:00,OMG/BTC,0.00008752,0.00008752,0.00008752,0.00008752,8.00000000,0.00070016
1654650000,2022-06-08 01:00:00,OMG/BTC,0.00008649,0.00008649,0.00008649,0.00008649,0.00000000,0.0
1654646400,2022-06-08 00:00:00,OMG/BTC,0.00008584,0.00008663,0.00008584,0.00008649,11194.30342885,0.9681953035612364
1654642800,2022-06-07 23:00:00,OMG/BTC,0.00008481,0.00008481,0.00008481,0.00008481,0.00000000,0.0
1654639200,2022-06-07 22:00:00,OMG/BTC,0.00008481,0.00008481,0.00008481,0.00008481,0.00000000,0.0
1654635600,2022-06-07 21:00:00,OMG/BTC,0.00008483,0.00008483,0.00008481,0.00008481,378.62052544,0.0321108067625664
1654632000,2022-06-07 20:00:00,OMG/BTC,0.00008271,0.00008271,0.00008271,0.00008271,14.47370330,0.001197119999943
1654628400,2022-06-07 19:00:00,OMG/BTC,0.00008291,0.00008291,0.00008291,0.00008291,0.00000000,0.0
1654624800,2022-06-07 18:00:00,OMG/BTC,0.00008291,0.00008291,0.00008291,0.00008291,0.00000000,0.0
1654621200,2022-06-07 17:00:00,OMG/BTC,0.00008291,0.00008291,0.00008291,0.00008291,0.00000000,0.0
1654617600,2022-06-07 16:00:00,OMG/BTC,0.00008291,0.00008291,0.00008291,0.00008291,9.77729890,0.000810635851799
1654614000,2022-06-07 15:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654610400,2022-06-07 14:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654606800,2022-06-07 13:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654603200,2022-06-07 12:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654599600,2022-06-07 11:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654596000,2022-06-07 10:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654592400,2022-06-07 09:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654588800,2022-06-07 08:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654585200,2022-06-07 07:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654581600,2022-06-07 06:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654578000,2022-06-07 05:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,0.00000000,0.0
1654574400,2022-06-07 04:00:00,OMG/BTC,0.00008300,0.00008300,0.00008300,0.00008300,5.53560830,0.00045945548889999996
1654570800,2022-06-07 03:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654567200,2022-06-07 02:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654563600,2022-06-07 01:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654560000,2022-06-07 00:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654556400,2022-06-06 23:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654552800,2022-06-06 22:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,0.00000000,0.0
1654549200,2022-06-06 21:00:00,OMG/BTC,0.00008074,0.00008074,0.00008074,0.00008074,176.59943000,0.014258637978200001
1654545600,2022-06-06 20:00:00,OMG/BTC,0.00008074,0.00008075,0.00008012,0.00008012,384.39851778,0.0307980092445336
1654542000,2022-06-06 19:00:00,OMG/BTC,0.00008133,0.00008133,0.00008133,0.00008133,0.00000000,0.0
1654538400,2022-06-06 18:00:00,OMG/BTC,0.00008133,0.00008133,0.00008133,0.00008133,40.08730000,0.003260300109
1654534800,2022-06-06 17:00:00,OMG/BTC,0.00008250,0.00008250,0.00008250,0.00008250,0.00000000,0.0
1654531200,2022-06-06 16:00:00,OMG/BTC,0.00008250,0.00008250,0.00008250,0.00008250,8.29482166,0.00068432278695
1654527600,2022-06-06 15:00:00,OMG/BTC,0.00008439,0.00008439,0.00008439,0.00008439,0.00000000,0.0
1654524000,2022-06-06 14:00:00,OMG/BTC,0.00008439,0.00008439,0.00008439,0.00008439,0.00000000,0.0
1654520400,2022-06-06 13:00:00,OMG/BTC,0.00008439,0.00008439,0.00008439,0.00008439,0.00000000,0.0
1654516800,2022-06-06 12:00:00,OMG/BTC,0.00008439,0.00008439,0.00008439,0.00008439,102.34337237,0.0086367571943043
1654513200,2022-06-06 11:00:00,OMG/BTC,0.00008581,0.00008581,0.00008581,0.00008581,0.00000000,0.0
1654509600,2022-06-06 10:00:00,OMG/BTC,0.00008581,0.00008581,0.00008581,0.00008581,0.00000000,0.0
1654506000,2022-06-06 09:00:00,OMG/BTC,0.00008581,0.00008581,0.00008581,0.00008581,294.91756038,0.0253068758562078
1654502400,2022-06-06 08:00:00,OMG/BTC,0.00008663,0.00008663,0.00008663,0.00008663,0.00000000,0.0
1654498800,2022-06-06 07:00:00,OMG/BTC,0.00008663,0.00008663,0.00008663,0.00008663,0.00000000,0.0
1654495200,2022-06-06 06:00:00,OMG/BTC,0.00008636,0.00008663,0.00008636,0.00008663,51.63636362,0.0044732581804006
1654491600,2022-06-06 05:00:00,OMG/BTC,0.00008351,0.00008351,0.00008351,0.00008351,0.00000000,0.0
1654488000,2022-06-06 04:00:00,OMG/BTC,0.00008351,0.00008351,0.00008351,0.00008351,0.00000000,0.0
1654484400,2022-06-06 03:00:00,OMG/BTC,0.00008351,0.00008351,0.00008351,0.00008351,0.00000000,0.0
1654480800,2022-06-06 02:00:00,OMG/BTC,0.00008351,0.00008351,0.00008351,0.00008351,0.00000000,0.0
1654477200,2022-06-06 01:00:00,OMG/BTC,0.00008351,0.00008351,0.00008351,0.00008351,197.00796732,0.016452135350893203
1654473600,2022-06-06 00:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654470000,2022-06-05 23:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654466400,2022-06-05 22:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654462800,2022-06-05 21:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654459200,2022-06-05 20:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654455600,2022-06-05 19:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654452000,2022-06-05 18:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654448400,2022-06-05 17:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654444800,2022-06-05 16:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654441200,2022-06-05 15:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654437600,2022-06-05 14:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654434000,2022-06-05 13:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,0.00000000,0.0
1654430400,2022-06-05 12:00:00,OMG/BTC,0.00008171,0.00008171,0.00008171,0.00008171,227.50545980,0.018589471120258
1654426800,2022-06-05 11:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654423200,2022-06-05 10:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654419600,2022-06-05 09:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654416000,2022-06-05 08:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654412400,2022-06-05 07:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654408800,2022-06-05 06:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654405200,2022-06-05 05:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654401600,2022-06-05 04:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654398000,2022-06-05 03:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654394400,2022-06-05 02:00:00,OMG/BTC,0.00008215,0.00008215,0.00008215,0.00008215,0.00000000,0.0
1654390800,2022-06-05 01:00:00,OMG/BTC,0.00008212,0.00008215,0.00008212,0.00008215,180.27042591,0.014809215488506501
1654387200,2022-06-05 00:00:00,OMG/BTC,0.00008212,0.00008212,0.00008212,0.00008212,180.31493701,0.0148074626272612
1654383600,2022-06-04 23:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654380000,2022-06-04 22:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654376400,2022-06-04 21:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654372800,2022-06-04 20:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654369200,2022-06-04 19:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654365600,2022-06-04 18:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654362000,2022-06-04 17:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654358400,2022-06-04 16:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654354800,2022-06-04 15:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654351200,2022-06-04 14:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654347600,2022-06-04 13:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654344000,2022-06-04 12:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654340400,2022-06-04 11:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654336800,2022-06-04 10:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654333200,2022-06-04 09:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654329600,2022-06-04 08:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654326000,2022-06-04 07:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654322400,2022-06-04 06:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654318800,2022-06-04 05:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654315200,2022-06-04 04:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654311600,2022-06-04 03:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,0.00000000,0.0
1654308000,2022-06-04 02:00:00,OMG/BTC,0.00008000,0.00008000,0.00008000,0.00008000,100.00000000,0.008
1654304400,2022-06-04 01:00:00,OMG/BTC,0.00008214,0.00008214,0.00008214,0.00008214,0.00000000,0.0
1654300800,2022-06-04 00:00:00,OMG/BTC,0.00008214,0.00008214,0.00008214,0.00008214,8.27999999,0.0006801191991786
1654297200,2022-06-03 23:00:00,OMG/BTC,0.00008194,0.00008194,0.00008194,0.00008194,0.00000000,0.0
1654293600,2022-06-03 22:00:00,OMG/BTC,0.00008194,0.00008194,0.00008194,0.00008194,32.78703929,0.0026865699994226004
1654290000,2022-06-03 21:00:00,OMG/BTC,0.00008121,0.00008121,0.00008121,0.00008121,0.00000000,0.0
1654286400,2022-06-03 20:00:00,OMG/BTC,0.00008121,0.00008121,0.00008121,0.00008121,0.00000000,0.0
1654282800,2022-06-03 19:00:00,OMG/BTC,0.00008121,0.00008121,0.00008121,0.00008121,0.00000000,0.0
1654279200,2022-06-03 18:00:00,OMG/BTC,0.00008121,0.00008121,0.00008121,0.00008121,0.00000000,0.0
1654275600,2022-06-03 17:00:00,OMG/BTC,0.00008116,0.00008121,0.00008116,0.00008121,239.43156510,0.019444237401771
1654272000,2022-06-03 16:00:00,OMG/BTC,0.00008176,0.00008176,0.00008176,0.00008176,0.00000000,0.0
1654268400,2022-06-03 15:00:00,OMG/BTC,0.00008176,0.00008176,0.00008176,0.00008176,0.00000000,0.0
1654264800,2022-06-03 14:00:00,OMG/BTC,0.00008176,0.00008176,0.00008176,0.00008176,206.21500000,0.016860138400000002
1654261200,2022-06-03 13:00:00,OMG/BTC,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,0.0
1654257600,2022-06-03 12:00:00,OMG/BTC,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,0.0
1654254000,2022-06-03 11:00:00,OMG/BTC,0.00008100,0.00008100,0.00008100,0.00008100,0.00000000,0.0
1654250400,2022-06-03 10:00:00,OMG/BTC,0.00008203,0.00008203,0.00008100,0.00008100,177.10773481,0.014345726519610002
1654246800,2022-06-03 09:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654243200,2022-06-03 08:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654239600,2022-06-03 07:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654236000,2022-06-03 06:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654232400,2022-06-03 05:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654228800,2022-06-03 04:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654225200,2022-06-03 03:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654221600,2022-06-03 02:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654218000,2022-06-03 01:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654214400,2022-06-03 00:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654210800,2022-06-02 23:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654207200,2022-06-02 22:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654203600,2022-06-02 21:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654200000,2022-06-02 20:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654196400,2022-06-02 19:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654192800,2022-06-02 18:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654189200,2022-06-02 17:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654185600,2022-06-02 16:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654182000,2022-06-02 15:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,0.00000000,0.0
1654178400,2022-06-02 14:00:00,OMG/BTC,0.00008248,0.00008248,0.00008248,0.00008248,6.97218134,0.0005750655169231999
1654174800,2022-06-02 13:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654171200,2022-06-02 12:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654167600,2022-06-02 11:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654164000,2022-06-02 10:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654160400,2022-06-02 09:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654156800,2022-06-02 08:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654153200,2022-06-02 07:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654149600,2022-06-02 06:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654146000,2022-06-02 05:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654142400,2022-06-02 04:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654138800,2022-06-02 03:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654135200,2022-06-02 02:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654131600,2022-06-02 01:00:00,OMG/BTC,0.00008232,0.00008232,0.00008232,0.00008232,0.00000000,0.0
1654128000,2022-06-02 00:00:00,OMG/BTC,0.00008250,0.00008250,0.00008232,0.00008232,43.63636362,0.0035921454531983995
1654124400,2022-06-01 23:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,0.00000000,0.0
1654120800,2022-06-01 22:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,0.00000000,0.0
1654117200,2022-06-01 21:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,0.00000000,0.0
1654113600,2022-06-01 20:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,0.00000000,0.0
1654110000,2022-06-01 19:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,0.00000000,0.0
1654106400,2022-06-01 18:00:00,OMG/BTC,0.00008500,0.00008500,0.00008500,0.00008500,7.84313725,0.00066666666625
1654102800,2022-06-01 17:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654099200,2022-06-01 16:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654095600,2022-06-01 15:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654092000,2022-06-01 14:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654088400,2022-06-01 13:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654084800,2022-06-01 12:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654081200,2022-06-01 11:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654077600,2022-06-01 10:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654074000,2022-06-01 09:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654070400,2022-06-01 08:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654066800,2022-06-01 07:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,0.00000000,0.0
1654063200,2022-06-01 06:00:00,OMG/BTC,0.00008925,0.00008925,0.00008925,0.00008925,8.19480214,0.000731386090995
1654059600,2022-06-01 05:00:00,OMG/BTC,0.00008661,0.00008661,0.00008661,0.00008661,0.00000000,0.0
1654056000,2022-06-01 04:00:00,OMG/BTC,0.00008661,0.00008661,0.00008661,0.00008661,0.00000000,0.0
1654052400,2022-06-01 03:00:00,OMG/BTC,0.00008661,0.00008661,0.00008661,0.00008661,0.00000000,0.0
1654048800,2022-06-01 02:00:00,OMG/BTC,0.00008661,0.00008661,0.00008661,0.00008661,0.00000000,0.0
1654045200,2022-06-01 01:00:00,OMG/BTC,0.00008661,0.00008661,0.00008661,0.00008661,0.00000000,0.0
